7467498.77930, 16332, 32723, 33663
7472534.17969, 16335, 32729, 33660
7477569.58008, 16344, 32719, 33663
7482604.98047, 16335, 32728, 33671
7487640.38086, 16337, 32734, 33663
7492675.78125, 16324, 32724, 33676
7497711.18164, 16320, 32732, 33670
7502746.58203, 16329, 32722, 33676
7507781.98242, 16327, 32736, 33679
7512817.38281, 16332, 32727, 33673
7517852.78320, 16336, 32726, 33675
7522888.18359, 16332, 32731, 33679
7527923.58398, 16329, 32720, 33664
7532958.98438, 16323, 32721, 33665
7537994.38477, 16324, 32718, 33660
7543029.78516, 16327, 32723, 33669
7548065.18555, 16339, 32723, 33667
7553100.58594, 16335, 32735, 33671
7558135.98633, 16327, 32732, 33675
7563171.38672, 16329, 32734, 33667
7568206.78711, 16332, 32719, 33668
7573242.18750, 16324, 32728, 33670
7578277.58789, 16327, 32731, 33670
7583312.98828, 16326, 32728, 33672
7588348.38867, 16320, 32734, 33675
7593383.78906, 16338, 32726, 33680
7598419.18945, 16321, 32727, 33670
7603454.58984, 16327, 32729, 33670
7608489.99023, 16329, 32729, 33668
7613525.39062, 16331, 32722, 33667
7618560.79102, 16335, 32723, 33671
7623596.19141, 16323, 32735, 33670
7628631.59180, 16334, 32734, 33678
7633666.99219, 16330, 32727, 33660
7638702.39258, 16328, 32724, 33671
7643737.79297, 16333, 32720, 33663
7648773.19336, 16339, 32721, 33660
7653808.59375, 16323, 32727, 33667
7658843.99414, 16335, 32732, 33667
7663879.39453, 16332, 32737, 33671
7668914.79492, 16344, 32731, 33664
7673950.19531, 16340, 32719, 33660
7678985.59570, 16339, 32728, 33671
7684020.99609, 16335, 32726, 33675
7689056.39648, 16335, 32727, 33665
7694091.79688, 16335, 32728, 33659
7699127.19727, 16334, 32729, 33660
7704162.59766, 16331, 32728, 33656
7709197.99805, 16338, 32712, 33660
7714233.39844, 16335, 32727, 33658
7719268.79883, 16327, 32721, 33676
7724304.19922, 16332, 32728, 33671
7729339.59961, 16340, 32722, 33663
7734375.00000, 16332, 32728, 33671
7739410.40039, 16335, 32726, 33675
7744445.80078, 16339, 32721, 33657
7749481.20117, 16334, 32731, 33662
7754516.60156, 16339, 32724, 33667
7759552.00195, 16345, 32718, 33652
7764587.40234, 16315, 32739, 33669
7769622.80273, 16335, 32729, 33667
7774658.20312, 16335, 32727, 33660
7779693.60352, 16342, 32726, 33663
7784729.00391, 16335, 32732, 33667
7789764.40430, 16339, 32723, 33662
7794799.80469, 16335, 32723, 33675
7799835.20508, 16335, 32725, 33672
7804870.60547, 16320, 32729, 33667
7809906.00586, 16329, 32720, 33676
7814941.40625, 16335, 32728, 33671
7819976.80664, 16329, 32728, 33663
7825012.20703, 16323, 32731, 33671
7830047.60742, 16339, 32728, 33668
7835083.00781, 16326, 32731, 33667
7840118.40820, 16335, 32719, 33679
7845153.80859, 16329, 32736, 33676
7850189.20898, 16340, 32723, 33667
7855224.60938, 16343, 32719, 33671
7860260.00977, 16324, 32729, 33671
7865295.41016, 16335, 32732, 33670
7870330.81055, 16323, 32729, 33667
7875366.21094, 16323, 32729, 33667
7880401.61133, 16325, 32728, 33665
7885437.01172, 16335, 32727, 33667
7890472.41211, 16323, 32736, 33664
7895507.81250, 16323, 32731, 33668
7900543.21289, 16324, 32724, 33679
7905578.61328, 16329, 32734, 33668
7910614.01367, 16339, 32729, 33668
7915649.41406, 16343, 32721, 33660
7920684.81445, 16336, 32727, 33670
7925720.21484, 16337, 32726, 33668
7930755.61523, 16332, 32732, 33660
7935791.01562, 16323, 32728, 33662
7940826.41602, 16336, 32727, 33670
7945861.81641, 16332, 32729, 33665
7950897.21680, 16335, 32727, 33667
7955932.61719, 16318, 32729, 33671
7960968.01758, 16327, 32731, 33667
7966003.41797, 16332, 32721, 33670
7971038.81836, 16315, 32732, 33665
7976074.21875, 16326, 32732, 33662
7981109.61914, 16318, 32734, 33663
7986145.01953, 16327, 32736, 33663
7991180.41992, 16339, 32727, 33668
7996215.82031, 16334, 32728, 33672
8001251.22070, 16319, 32731, 33667
8006286.62109, 16318, 32734, 33663
8011322.02148, 16323, 32723, 33665
8016357.42188, 16324, 32736, 33665
8021392.82227, 16335, 32724, 33667
8026428.22266, 16316, 32732, 33671
8031463.62305, 16335, 32727, 33671
8036499.02344, 16318, 32734, 33662
8041534.42383, 16332, 32728, 33657
8046569.82422, 16344, 32723, 33662
8051605.22461, 16320, 32732, 33671
8056640.62500, 16316, 32728, 33662
8061676.02539, 16335, 32719, 33670
8066711.42578, 16335, 32728, 33659
8071746.82617, 16329, 32732, 33677
8076782.22656, 16320, 32735, 33668
8081817.62695, 16332, 32723, 33674
8086853.02734, 16328, 32719, 33675
8091888.42773, 16332, 32721, 33657
8096923.82812, 16331, 32727, 33667
8101959.22852, 16320, 32736, 33667
8106994.62891, 16335, 32724, 33671
8112030.02930, 16336, 32725, 33672
8117065.42969, 16336, 32719, 33678
8122100.83008, 16321, 32729, 33663
8127136.23047, 16335, 32721, 33667
8132171.63086, 16334, 32732, 33671
8137207.03125, 16331, 32726, 33668
8142242.43164, 16320, 32728, 33665
8147277.83203, 16334, 32719, 33672
8152313.23242, 16328, 32728, 33667
8157348.63281, 16339, 32720, 33662
8162384.03320, 16334, 32726, 33673
8167419.43359, 16332, 32721, 33667
8172454.83398, 16335, 32723, 33674
8177490.23438, 16320, 32728, 33671
8182525.63477, 16334, 32719, 33667
8187561.03516, 16339, 32724, 33660
8192596.43555, 16332, 32728, 33671
8197631.83594, 16332, 32721, 33671
8202667.23633, 16326, 32728, 33674
8207702.63672, 16339, 32731, 33676
8212738.03711, 16335, 32719, 33676
8217773.43750, 16335, 32732, 33665
8222808.83789, 16343, 32716, 33660
8227844.23828, 16339, 32719, 33655
8232879.63867, 16343, 32723, 33656
8237915.03906, 16335, 32730, 33660
8242950.43945, 16338, 32721, 33673
8247985.83984, 16335, 32728, 33671
8253021.24023, 16335, 32724, 33672
8258056.64062, 16323, 32728, 33667
8263092.04102, 16332, 32716, 33678
8268127.44141, 16335, 32728, 33663
8273162.84180, 16332, 32727, 33667
8278198.24219, 16342, 32718, 33664
8283233.64258, 16323, 32724, 33670
8288269.04297, 16324, 32728, 33663
8293304.44336, 16335, 32720, 33674
8298339.84375, 16344, 32720, 33664
8303375.24414, 16335, 32724, 33659
8308410.64453, 16341, 32720, 33663
8313446.04492, 16326, 32728, 33671
8318481.44531, 16335, 32715, 33675
8323516.84570, 16342, 32720, 33660
8328552.24609, 16334, 32723, 33667
8333587.64648, 16327, 32729, 33676
8338623.04688, 16339, 32727, 33680
8343658.44727, 16339, 32721, 33668
8348693.84766, 16331, 32732, 33663
8353729.24805, 16343, 32719, 33660
8358764.64844, 16329, 32728, 33670
8363800.04883, 16335, 32729, 33672
8368835.44922, 16320, 32739, 33668
8373870.84961, 16334, 32720, 33673
8378906.25000, 16329, 32735, 33671
8383941.65039, 16332, 32734, 33670
8388977.05078, 16324, 32731, 33667
8394012.45117, 16334, 32727, 33676
8399047.85156, 16320, 32732, 33671
8404083.25195, 16335, 32716, 33661
8409118.65234, 16339, 32719, 33657
8414154.05273, 16335, 32728, 33671
8419189.45312, 16335, 32728, 33671
8424224.85352, 16319, 32732, 33667
8429260.25391, 16327, 32728, 33664
8434295.65430, 16339, 32726, 33662
8439331.05469, 16335, 32724, 33660
8444366.45508, 16335, 32724, 33653
8449401.85547, 16316, 32731, 33672
8454437.25586, 16320, 32732, 33670
8459472.65625, 16332, 32720, 33671
8464508.05664, 16339, 32726, 33651
8469543.45703, 16326, 32735, 33656
8474578.85742, 16332, 32734, 33667
8479614.25781, 16323, 32732, 33663
8484649.65820, 16326, 32729, 33670
8489685.05859, 16329, 32719, 33670
8494720.45898, 16326, 32732, 33664
8499755.85938, 16337, 32719, 33656
8504791.25977, 16328, 32732, 33668
8509826.66016, 16332, 32728, 33667
8514862.06055, 16327, 32723, 33672
8519897.46094, 16332, 32726, 33659
8524932.86133, 16328, 32736, 33662
8529968.26172, 16327, 32735, 33666
8535003.66211, 16316, 32735, 33667
8540039.06250, 16315, 32740, 33668
8545074.46289, 16328, 32727, 33671
8550109.86328, 16332, 32732, 33665
8555145.26367, 16328, 32735, 33670
8560180.66406, 16332, 32723, 33659
8565216.06445, 16316, 32736, 33659
8570251.46484, 16334, 32731, 33674
8575286.86523, 16339, 32723, 33666
8580322.26562, 16323, 32733, 33671
8585357.66602, 16332, 32726, 33676
8590393.06641, 16320, 32731, 33671
8595428.46680, 16335, 32723, 33672
8600463.86719, 16332, 32732, 33663
8605499.26758, 16328, 32732, 33671
8610534.66797, 16324, 32729, 33673
8615570.06836, 16335, 32732, 33675
8620605.46875, 16320, 32732, 33675
8625640.86914, 16328, 32728, 33679
8630676.26953, 16344, 32720, 33660
8635711.66992, 16332, 32723, 33668
8640747.07031, 16316, 32735, 33670
8645782.47070, 16331, 32719, 33668
8650817.87109, 16328, 32728, 33667
8655853.27148, 16334, 32729, 33672
8660888.67188, 16339, 32726, 33671
8665924.07227, 16321, 32734, 33673
8670959.47266, 16336, 32725, 33676
8675994.87305, 16331, 32721, 33676
8681030.27344, 16335, 32720, 33670
8686065.67383, 16336, 32719, 33672
8691101.07422, 16335, 32728, 33678
8696136.47461, 16327, 32732, 33671
8701171.87500, 16332, 32716, 33673
8706207.27539, 16344, 32719, 33670
8711242.67578, 16335, 32718, 33673
8716278.07617, 16320, 32731, 33676
8721313.47656, 16335, 32723, 33675
8726348.87695, 16327, 32720, 33683
8731384.27734, 16324, 32729, 33667
8736419.67773, 16329, 32728, 33671
8741455.07812, 16339, 32721, 33667
8746490.47852, 16323, 32729, 33672
8751525.87891, 16318, 32732, 33664
8756561.27930, 16329, 32723, 33673
8761596.67969, 16339, 32718, 33671
8766632.08008, 16339, 32720, 33667
8771667.48047, 16327, 32723, 33675
8776702.88086, 16327, 32728, 33673
8781738.28125, 16316, 32724, 33676
8786773.68164, 16337, 32721, 33686
8791809.08203, 16344, 32720, 33671
8796844.48242, 16331, 32728, 33678
8801879.88281, 16344, 32716, 33670
8806915.28320, 16344, 32720, 33671
8811950.68359, 16319, 32729, 33667
8816986.08398, 16329, 32721, 33681
8822021.48438, 16331, 32732, 33667
8827056.88477, 16335, 32728, 33662
8832092.28516, 16324, 32736, 33665
8837127.68555, 16332, 32730, 33680
8842163.08594, 16320, 32728, 33670
8847198.48633, 16335, 32735, 33671
8852233.88672, 16339, 32726, 33660
8857269.28711, 16335, 32728, 33672
8862304.68750, 16324, 32736, 33667
8867340.08789, 16318, 32731, 33671
8872375.48828, 16327, 32720, 33680
8877410.88867, 16332, 32734, 33663
8882446.28906, 16335, 32731, 33664
8887481.68945, 16326, 32727, 33671
8892517.08984, 16335, 32729, 33672
8897552.49023, 16332, 32728, 33667
8902587.89062, 16342, 32726, 33667
8907623.29102, 16337, 32719, 33665
8912658.69141, 16335, 32727, 33671
8917694.09180, 16337, 32729, 33673
8922729.49219, 16334, 32731, 33671
8927764.89258, 16323, 32728, 33671
8932800.29297, 16332, 32729, 33673
8937835.69336, 16332, 32734, 33668
8942871.09375, 16323, 32732, 33672
8947906.49414, 16335, 32728, 33665
8952941.89453, 16332, 32723, 33668
8957977.29492, 16335, 32726, 33652
8963012.69531, 16327, 32729, 33659
8968048.09570, 16337, 32723, 33670
8973083.49609, 16343, 32719, 33670
8978118.89648, 16335, 32732, 33664
8983154.29688, 16316, 32736, 33668
8988189.69727, 16329, 32739, 33671
8993225.09766, 16327, 32732, 33670
8998260.49805, 16323, 32731, 33671
9003295.89844, 16320, 32737, 33675
9008331.29883, 16332, 32723, 33675
9013366.69922, 16336, 32727, 33656
9018402.09961, 16329, 32741, 33664
9023437.50000, 16329, 32726, 33664
9028472.90039, 16332, 32721, 33667
9033508.30078, 16332, 32727, 33671
9038543.70117, 16321, 32734, 33676
9043579.10156, 16328, 32736, 33665
9048614.50195, 16342, 32727, 33671
9053649.90234, 16336, 32724, 33668
9058685.30273, 16335, 32731, 33683
9063720.70312, 16329, 32732, 33670
9068756.10352, 16327, 32734, 33660
9073791.50391, 16343, 32724, 33668
9078826.90430, 16320, 32729, 33670
9083862.30469, 16322, 32735, 33677
9088897.70508, 16336, 32728, 33672
9093933.10547, 16318, 32736, 33671
9098968.50586, 16332, 32732, 33671
9104003.90625, 16335, 32721, 33672
9109039.30664, 16327, 32734, 33671
9114074.70703, 16328, 32734, 33671
9119110.10742, 16332, 32724, 33671
9124145.50781, 16326, 32734, 33676
9129180.90820, 16336, 32726, 33671
9134216.30859, 16323, 32731, 33676
9139251.70898, 16320, 32731, 33670
9144287.10938, 16329, 32731, 33680
9149322.50977, 16332, 32719, 33672
9154357.91016, 16339, 32724, 33668
9159393.31055, 16332, 32736, 33672
9164428.71094, 16336, 32721, 33670
9169464.11133, 16323, 32736, 33673
9174499.51172, 16319, 32729, 33667
9179534.91211, 16328, 32726, 33676
9184570.31250, 16332, 32720, 33667
9189605.71289, 16327, 32732, 33667
9194641.11328, 16337, 32725, 33671
9199676.51367, 16316, 32735, 33673
9204711.91406, 16328, 32734, 33665
9209747.31445, 16332, 32736, 33667
9214782.71484, 16339, 32724, 33670
9219818.11523, 16340, 32727, 33667
9224853.51562, 16339, 32723, 33660
9229888.91602, 16342, 32723, 33665
9234924.31641, 16335, 32731, 33676
9239959.71680, 16320, 32732, 33667
9244995.11719, 16324, 32736, 33671
9250030.51758, 16334, 32732, 33670
9255065.91797, 16320, 32728, 33679
9260101.31836, 16336, 32726, 33679
9265136.71875, 16332, 32729, 33675
9270172.11914, 16339, 32720, 33665
9275207.51953, 16335, 32728, 33659
9280242.91992, 16332, 32729, 33663
9285278.32031, 16321, 32728, 33676
9290313.72070, 16323, 32728, 33673
9295349.12109, 16330, 32732, 33670
9300384.52148, 16338, 32729, 33669
9305419.92188, 16343, 32720, 33671
9310455.32227, 16324, 32732, 33670
9315490.72266, 16332, 32720, 33679
9320526.12305, 16342, 32721, 33667
9325561.52344, 16335, 32729, 33663
9330596.92383, 16347, 32719, 33672
9335632.32422, 16323, 32732, 33679
9340667.72461, 16339, 32723, 33679
9345703.12500, 16335, 32729, 33671
9350738.52539, 16331, 32728, 33670
9355773.92578, 16339, 32728, 33672
9360809.32617, 16332, 32735, 33667
9365844.72656, 16337, 32720, 33671
9370880.12695, 16323, 32729, 33673
9375915.52734, 16323, 32728, 33676
9380950.92773, 16327, 32728, 33675
9385986.32812, 16332, 32724, 33676
9391021.72852, 16329, 32726, 33675
9396057.12891, 16321, 32728, 33667
9401092.52930, 16339, 32715, 33681
9406127.92969, 16329, 32721, 33671
9411163.33008, 16331, 32736, 33679
9416198.73047, 16327, 32734, 33671
9421234.13086, 16343, 32715, 33671
9426269.53125, 16321, 32724, 33678
9431304.93164, 16331, 32730, 33667
9436340.33203, 16327, 32731, 33672
9441375.73242, 16327, 32723, 33684
9446411.13281, 16327, 32728, 33678
9451446.53320, 16339, 32724, 33671
9456481.93359, 16332, 32734, 33665
9461517.33398, 16335, 32720, 33665
9466552.73438, 16335, 32724, 33665
9471588.13477, 16323, 32728, 33668
9476623.53516, 16331, 32721, 33673
9481658.93555, 16335, 32728, 33668
9486694.33594, 16343, 32719, 33664
9491729.73633, 16327, 32726, 33672
9496765.13672, 16337, 32728, 33675
9501800.53711, 16336, 32726, 33671
9506835.93750, 16331, 32732, 33660
9511871.33789, 16327, 32734, 33672
9516906.73828, 16332, 32732, 33673
9521942.13867, 16331, 32732, 33667
9526977.53906, 16316, 32740, 33668
9532012.93945, 16332, 32726, 33676
9537048.33984, 16334, 32732, 33673
9542083.74023, 16339, 32724, 33663
9547119.14062, 16339, 32720, 33671
9552154.54102, 16323, 32729, 33665
9557189.94141, 16335, 32732, 33675
9562225.34180, 16334, 32736, 33657
9567260.74219, 16323, 32729, 33664
9572296.14258, 16336, 32724, 33670
9577331.54297, 16332, 32735, 33668
9582366.94336, 16325, 32735, 33672
9587402.34375, 16330, 32727, 33664
9592437.74414, 16332, 32734, 33662
9597473.14453, 16339, 32723, 33664
9602508.54492, 16329, 32735, 33665
9607543.94531, 16321, 32731, 33665
9612579.34570, 16331, 32719, 33667
9617614.74609, 16339, 32729, 33660
9622650.14648, 16339, 32723, 33662
9627685.54688, 16332, 32731, 33665
9632720.94727, 16319, 32733, 33669
9637756.34766, 16321, 32739, 33671
9642791.74805, 16335, 32723, 33671
9647827.14844, 16335, 32727, 33665
9652862.54883, 16337, 32728, 33656
9657897.94922, 16339, 32727, 33665
9662933.34961, 16323, 32731, 33673
9667968.75000, 16331, 32720, 33668
9673004.15039, 16342, 32723, 33660
9678039.55078, 16339, 32726, 33663
9683074.95117, 16335, 32728, 33672
9688110.35156, 16321, 32732, 33659
9693145.75195, 16323, 32735, 33667
9698181.15234, 16329, 32721, 33678
9703216.55273, 16335, 32727, 33673
9708251.95312, 16344, 32723, 33673
9713287.35352, 16336, 32721, 33662
9718322.75391, 16326, 32723, 33676
9723358.15430, 16333, 32725, 33665
9728393.55469, 16332, 32732, 33667
9733428.95508, 16323, 32734, 33675
9738464.35547, 16337, 32728, 33668
9743499.75586, 16331, 32727, 33667
9748535.15625, 16335, 32728, 33668
9753570.55664, 16312, 32734, 33668
9758605.95703, 16332, 32723, 33672
9763641.35742, 16335, 32724, 33660
9768676.75781, 16327, 32732, 33664
9773712.15820, 16329, 32730, 33671
9778747.55859, 16336, 32724, 33675
9783782.95898, 16330, 32728, 33660
9788818.35938, 16329, 32726, 33667
9793853.75977, 16323, 32732, 33671
9798889.16016, 16323, 32735, 33667
9803924.56055, 16320, 32736, 33672
9808959.96094, 16321, 32728, 33673
9813995.36133, 16331, 32736, 33668
9819030.76172, 16335, 32723, 33665
9824066.16211, 16335, 32723, 33663
9829101.56250, 16329, 32729, 33672
9834136.96289, 16331, 32727, 33678
9839172.36328, 16332, 32737, 33665
9844207.76367, 16343, 32720, 33673
9849243.16406, 16321, 32736, 33676
9854278.56445, 16320, 32728, 33678
9859313.96484, 16316, 32732, 33670
9864349.36523, 16331, 32724, 33677
9869384.76562, 16331, 32732, 33676
9874420.16602, 16326, 32728, 33671
9879455.56641, 16331, 32728, 33674
9884490.96680, 16332, 32732, 33667
9889526.36719, 16324, 32732, 33671
9894561.76758, 16324, 32729, 33665
9899597.16797, 16336, 32729, 33667
9904632.56836, 16323, 32736, 33672
9909667.96875, 16323, 32732, 33680
9914703.36914, 16332, 32720, 33679
9919738.76953, 16332, 32732, 33678
9924774.16992, 16328, 32729, 33663
9929809.57031, 16334, 32721, 33668
9934844.97070, 16324, 32732, 33669
9939880.37109, 16332, 32721, 33676
9944915.77148, 16335, 32724, 33670
9949951.17188, 16327, 32734, 33662
9954986.57227, 16339, 32720, 33667
9960021.97266, 16335, 32728, 33670
9965057.37305, 16331, 32729, 33671
9970092.77344, 16318, 32731, 33660
9975128.17383, 16329, 32723, 33679
9980163.57422, 16334, 32729, 33668
9985198.97461, 16342, 32723, 33670
9990234.37500, 16339, 32727, 33667
9995269.77539, 16327, 32732, 33673
10000305.17578, 16334, 32723, 33677
10005340.57617, 16332, 32720, 33684
10010375.97656, 16339, 32722, 33668
10015411.37695, 16334, 32729, 33668
10020446.77734, 16335, 32728, 33675
10025482.17773, 16334, 32723, 33667
10030517.57812, 16323, 32731, 33673
10035552.97852, 16326, 32732, 33679
10040588.37891, 16327, 32723, 33665
10045623.77930, 16329, 32728, 33671
10050659.17969, 16331, 32732, 33667
10055694.58008, 16320, 32728, 33673
10060729.98047, 16329, 32728, 33667
10065765.38086, 16335, 32719, 33678
10070800.78125, 16335, 32719, 33676
10075836.18164, 16329, 32716, 33675
10080871.58203, 16320, 32731, 33672
10085906.98242, 16328, 32719, 33678
10090942.38281, 16332, 32732, 33669
10095977.78320, 16335, 32724, 33665
10101013.18359, 16339, 32727, 33670
10106048.58398, 16335, 32730, 33672
10111083.98438, 16335, 32726, 33671
10116119.38477, 16316, 32736, 33656
10121154.78516, 16331, 32723, 33671
10126190.18555, 16327, 32723, 33667
10131225.58594, 16327, 32732, 33670
10136260.98633, 16340, 32729, 33662
10141296.38672, 16339, 32716, 33663
10146331.78711, 16332, 32726, 33678
10151367.18750, 16319, 32734, 33667
10156402.58789, 16332, 32723, 33672
10161437.98828, 16327, 32728, 33667
10166473.38867, 16335, 32726, 33654
10171508.78906, 16329, 32729, 33664
10176544.18945, 16335, 32728, 33670
10181579.58984, 16335, 32724, 33675
10186614.99023, 16327, 32727, 33665
10191650.39062, 16320, 32732, 33662
10196685.79102, 16332, 32728, 33667
10201721.19141, 16319, 32729, 33671
10206756.59180, 16327, 32732, 33672
10211791.99219, 16327, 32728, 33660
10216827.39258, 16324, 32732, 33664
10221862.79297, 16319, 32732, 33673
10226898.19336, 16333, 32721, 33670
10231933.59375, 16335, 32721, 33660
10236968.99414, 16332, 32732, 33661
10242004.39453, 16336, 32728, 33662
10247039.79492, 16343, 32722, 33665
10252075.19531, 16323, 32732, 33665
10257110.59570, 16335, 32727, 33667
10262145.99609, 16335, 32735, 33660
10267181.39648, 16339, 32724, 33662
10272216.79688, 16329, 32728, 33664
10277252.19727, 16336, 32726, 33667
10282287.59766, 16323, 32731, 33665
10287322.99805, 16320, 32734, 33669
10292358.39844, 16321, 32735, 33660
10297393.79883, 16331, 32723, 33671
10302429.19922, 16329, 32726, 33667
10307464.59961, 16332, 32732, 33660
10312500.00000, 16335, 32729, 33668
10317535.40039, 16326, 32734, 33670
10322570.80078, 16318, 32734, 33662
10327606.20117, 16316, 32737, 33668
10332641.60156, 16326, 32728, 33662
10337677.00195, 16329, 32723, 33673
10342712.40234, 16339, 32727, 33665
10347747.80273, 16336, 32724, 33670
10352783.20312, 16332, 32739, 33668
10357818.60352, 16332, 32728, 33676
10362854.00391, 16331, 32719, 33672
10367889.40430, 16340, 32727, 33670
10372924.80469, 16329, 32732, 33657
10377960.20508, 16328, 32732, 33671
10382995.60547, 16336, 32721, 33656
10388031.00586, 16327, 32723, 33665
10393066.40625, 16321, 32726, 33663
10398101.80664, 16330, 32729, 33665
10403137.20703, 16337, 32721, 33672
10408172.60742, 16335, 32728, 33667
10413208.00781, 16336, 32726, 33670
10418243.40820, 16327, 32734, 33659
10423278.80859, 16334, 32723, 33662
10428314.20898, 16335, 32721, 33671
10433349.60938, 16332, 32726, 33665
10438385.00977, 16332, 32726, 33678
10443420.41016, 16320, 32731, 33660
10448455.81055, 16324, 32723, 33681
10453491.21094, 16330, 32724, 33660
10458526.61133, 16333, 32728, 33668
10463562.01172, 16334, 32726, 33666
10468597.41211, 16321, 32732, 33676
10473632.81250, 16316, 32735, 33659
10478668.21289, 16327, 32728, 33678
10483703.61328, 16335, 32731, 33664
10488739.01367, 16340, 32721, 33671
10493774.41406, 16328, 32732, 33672
10498809.81445, 16331, 32732, 33673
10503845.21484, 16323, 32731, 33667
10508880.61523, 16323, 32734, 33667
10513916.01562, 16327, 32724, 33666
10518951.41602, 16335, 32720, 33675
10523986.81641, 16335, 32731, 33668
10529022.21680, 16332, 32735, 33663
10534057.61719, 16331, 32726, 33670
10539093.01758, 16326, 32720, 33667
10544128.41797, 16319, 32732, 33671
10549163.81836, 16335, 32724, 33678
10554199.21875, 16335, 32727, 33676
10559234.61914, 16327, 32732, 33662
10564270.01953, 16339, 32724, 33673
10569305.41992, 16335, 32719, 33668
10574340.82031, 16332, 32724, 33672
10579376.22070, 16339, 32720, 33659
10584411.62109, 16324, 32733, 33667
10589447.02148, 16329, 32732, 33670
10594482.42188, 16345, 32716, 33657
10599517.82227, 16343, 32719, 33657
10604553.22266, 16339, 32720, 33662
10609588.62305, 16332, 32734, 33661
10614624.02344, 16342, 32718, 33670
10619659.42383, 16339, 32720, 33669
10624694.82422, 16334, 32712, 33672
10629730.22461, 16332, 32728, 33668
10634765.62500, 16335, 32723, 33671
10639801.02539, 16333, 32729, 33663
10644836.42578, 16324, 32732, 33669
10649871.82617, 16335, 32720, 33676
10654907.22656, 16318, 32728, 33668
10659942.62695, 16327, 32729, 33667
10664978.02734, 16339, 32721, 33667
10670013.42773, 16323, 32732, 33673
10675048.82812, 16335, 32716, 33671
10680084.22852, 16332, 32730, 33666
10685119.62891, 16344, 32712, 33655
10690155.02930, 16335, 32731, 33660
10695190.42969, 16347, 32720, 33675
10700225.83008, 16335, 32727, 33664
10705261.23047, 16345, 32718, 33667
10710296.63086, 16337, 32723, 33673
10715332.03125, 16339, 32718, 33669
10720367.43164, 16323, 32729, 33668
10725402.83203, 16335, 32716, 33672
10730438.23242, 16332, 32724, 33665
10735473.63281, 16339, 32728, 33666
10740509.03320, 16327, 32732, 33671
10745544.43359, 16339, 32726, 33668
10750579.83398, 16321, 32728, 33671
10755615.23438, 16335, 32732, 33667
10760650.63477, 16334, 32736, 33654
10765686.03516, 16331, 32724, 33664
10770721.43555, 16337, 32729, 33663
10775756.83594, 16335, 32718, 33668
10780792.23633, 16327, 32728, 33667
10785827.63672, 16335, 32728, 33668
10790863.03711, 16335, 32727, 33666
10795898.43750, 16332, 32727, 33664
10800933.83789, 16321, 32734, 33667
10805969.23828, 16320, 32735, 33665
10811004.63867, 16327, 32735, 33665
10816040.03906, 16339, 32720, 33664
10821075.43945, 16335, 32724, 33667
10826110.83984, 16335, 32728, 33660
10831146.24023, 16320, 32735, 33668
10836181.64062, 16318, 32727, 33671
10841217.04102, 16324, 32735, 33676
10846252.44141, 16340, 32721, 33662
10851287.84180, 16337, 32723, 33652
10856323.24219, 16327, 32734, 33659
10861358.64258, 16334, 32724, 33665
10866394.04297, 16326, 32732, 33671
10871429.44336, 16332, 32735, 33667
10876464.84375, 16334, 32728, 33670
10881500.24414, 16320, 32732, 33667
10886535.64453, 16328, 32727, 33671
10891571.04492, 16332, 32723, 33659
10896606.44531, 16330, 32732, 33667
10901641.84570, 16321, 32732, 33667
10906677.24609, 16332, 32728, 33659
10911712.64648, 16320, 32736, 33657
10916748.04688, 16328, 32726, 33676
10921783.44727, 16331, 32731, 33655
10926818.84766, 16337, 32722, 33659
10931854.24805, 16339, 32722, 33652
10936889.64844, 16320, 32735, 33671
10941925.04883, 16331, 32721, 33667
10946960.44922, 16332, 32729, 33668
10951995.84961, 16337, 32735, 33659
10957031.25000, 16324, 32731, 33672
10962066.65039, 16334, 32724, 33676
10967102.05078, 16328, 32732, 33667
10972137.45117, 16329, 32732, 33667
10977172.85156, 16337, 32723, 33662
10982208.25195, 16320, 32728, 33667
10987243.65234, 16324, 32732, 33673
10992279.05273, 16327, 32728, 33672
10997314.45312, 16340, 32728, 33674
11002349.85352, 16324, 32729, 33657
11007385.25391, 16318, 32736, 33665
11012420.65430, 16334, 32723, 33670
11017456.05469, 16337, 32728, 33663
11022491.45508, 16320, 32731, 33675
11027526.85547, 16326, 32721, 33676
11032562.25586, 16335, 32719, 33671
11037597.65625, 16334, 32719, 33675
11042633.05664, 16328, 32719, 33679
11047668.45703, 16332, 32729, 33668
11052703.85742, 16339, 32719, 33657
11057739.25781, 16334, 32729, 33671
11062774.65820, 16327, 32723, 33681
11067810.05859, 16320, 32732, 33670
11072845.45898, 16331, 32720, 33675
11077880.85938, 16334, 32728, 33668
11082916.25977, 16340, 32718, 33663
11087951.66016, 16320, 32728, 33673
11092987.06055, 16321, 32728, 33667
11098022.46094, 16323, 32736, 33670
11103057.86133, 16328, 32720, 33676
11108093.26172, 16327, 32729, 33675
11113128.66211, 16337, 32720, 33678
11118164.06250, 16338, 32718, 33670
11123199.46289, 16324, 32728, 33679
11128234.86328, 16342, 32720, 33675
11133270.26367, 16332, 32722, 33671
11138305.66406, 16342, 32723, 33670
11143341.06445, 16331, 32728, 33667
11148376.46484, 16329, 32728, 33677
11153411.86523, 16332, 32728, 33683
11158447.26562, 16335, 32719, 33671
11163482.66602, 16334, 32728, 33673
11168518.06641, 16334, 32719, 33681
