11828155.51758, 8514620
11833190.91797, 8513686
11838226.31836, 8514277
11843261.71875, 8513591
11848297.11914, 8514735
11853332.51953, 8514392
11858367.91992, 8515249
11863403.32031, 8514582
11868438.72070, 8515497
11873474.12109, 8514963
11878509.52148, 8515097
11883544.92188, 8515440
11888580.32227, 8516107
11893615.72266, 8513858
11898651.12305, 8515021
11903686.52344, 8515268
11908721.92383, 8514811
11913757.32422, 8514010
11918792.72461, 8514811
11923828.12500, 8515840
11928863.52539, 8515002
11933898.92578, 8515383
11938934.32617, 8515859
11943969.72656, 8515116
11949005.12695, 8515059
11954040.52734, 8514239
11959075.92773, 8514373
11964111.32812, 8513496
11969146.72852, 8514468
11974182.12891, 8513972
11979217.52930, 8511837
11984252.92969, 8511837
11989288.33008, 8510732
11994323.73047, 8513076
11999359.13086, 8513915
12004394.53125, 8514106
12009429.93164, 8514182
12014465.33203, 8513591
12019500.73242, 8512790
12024536.13281, 8513324
12029571.53320, 8512466
12034606.93359, 8513076
12039642.33398, 8513553
12044677.73438, 8512848
12049713.13477, 8514563
12054748.53516, 8514982
12059783.93555, 8513877
12064819.33594, 8512790
12069854.73633, 8513324
12074890.13672, 8515478
12079925.53711, 8514296
12084960.93750, 8515440
12089996.33789, 8513610
12095031.73828, 8515173
12100067.13867, 8514201
12105102.53906, 8515135
12110137.93945, 8514201
12115173.33984, 8514334
12120208.74023, 8514677
12125244.14062, 8513724
12130279.54102, 8514754
12135314.94141, 8513705
12140350.34180, 8514201
12145385.74219, 8512867
12150421.14258, 8514468
12155456.54297, 8514430
12160491.94336, 8514334
12165527.34375, 8513534
12170562.74414, 8512695
12175598.14453, 8513000
12180633.54492, 8513419
12185668.94531, 8511971
12190704.34570, 8512390
12195739.74609, 8512981
12200775.14648, 8513553
12205810.54688, 8513381
12210845.94727, 8516774
12215881.34766, 8515612
12220916.74805, 8513705
12225952.14844, 8514163
12230987.54883, 8512924
12236022.94922, 8512238
12241058.34961, 8513438
12246093.75000, 8514449
12251129.15039, 8513362
12256164.55078, 8512867
12261199.95117, 8513133
12266235.35156, 8513324
12271270.75195, 8513305
12276306.15234, 8513496
12281341.55273, 8512619
12286376.95312, 8512009
12291412.35352, 8511589
12296447.75391, 8512428
12301483.15430, 8511875
12306518.55469, 8511323
12311553.95508, 8511342
12316589.35547, 8511208
12321624.75586, 8512428
12326660.15625, 8512314
12331695.55664, 8513953
12336730.95703, 8513458
12341766.35742, 8511628
12346801.75781, 8511551
12351837.15820, 8511933
12356872.55859, 8512047
12361907.95898, 8512829
12366943.35938, 8511246
12371978.75977, 8511952
12377014.16016, 8511570
12382049.56055, 8510846
12387084.96094, 8511551
12392120.36133, 8513057
12397155.76172, 8513210
12402191.16211, 8512485
12407226.56250, 8512981
12412261.96289, 8512390
12417297.36328, 8513362
12422332.76367, 8512638
12427368.16406, 8514048
12432403.56445, 8511113
12437438.96484, 8511628
12442474.36523, 8513038
12447509.76562, 8510903
12452545.16602, 8511704
12457580.56641, 8511075
12462615.96680, 8512905
12467651.36719, 8513782
12472686.76758, 8513705
12477722.16797, 8513724
12482757.56836, 8514792
12487792.96875, 8514239
12492828.36914, 8514944
12497863.76953, 8515345
12502899.16992, 8514658
12507934.57031, 8515287
12512969.97070, 8514601
12518005.37109, 8515097
12523040.77148, 8514296
12528076.17188, 8513648
12533111.57227, 8513629
12538146.97266, 8512371
12543182.37305, 8510770
12548217.77344, 8512333
12553253.17383, 8513629
12558288.57422, 8513153
12563323.97461, 8514620
12568359.37500, 8513858
12573394.77539, 8514144
12578430.17578, 8516221
12583465.57617, 8515650
12588500.97656, 8517384
12593536.37695, 8518833
12598571.77734, 8516260
12603607.17773, 8517346
12608642.57812, 8517651
12613677.97852, 8516088
12618713.37891, 8516107
12623748.77930, 8517156
12628784.17969, 8516965
12633819.58008, 8515802
12638854.98047, 8515631
12643890.38086, 8515840
12648925.78125, 8515059
12653961.18164, 8516260
12658996.58203, 8514220
12664031.98242, 8513972
12669067.38281, 8514906
12674102.78320, 8513248
12679138.18359, 8514582
12684173.58398, 8514963
12689208.98438, 8513991
12694244.38477, 8515097
12699279.78516, 8514487
12704315.18555, 8514773
12709350.58594, 8514639
12714385.98633, 8513724
12719421.38672, 8513210
12724456.78711, 8513763
12729492.18750, 8515040
12734527.58789, 8514811
12739562.98828, 8515383
12744598.38867, 8514430
12749633.78906, 8513153
12754669.18945, 8514048
12759704.58984, 8514201
12764739.99023, 8514258
12769775.39062, 8511914
12774810.79102, 8513458
12779846.19141, 8513496
12784881.59180, 8512676
12789916.99219, 8513362
12794952.39258, 8513286
12799987.79297, 8514239
12805023.19336, 8513496
12810058.59375, 8514334
12815093.99414, 8514982
12820129.39453, 8514449
12825164.79492, 8513419
12830200.19531, 8515021
12835235.59570, 8515002
12840270.99609, 8515192
12845306.39648, 8517746
12850341.79688, 8515917
12855377.19727, 8516260
12860412.59766, 8515707
12865447.99805, 8515554
12870483.39844, 8516107
12875518.79883, 8514963
12880554.19922, 8515612
12885589.59961, 8515021
12890625.00000, 8514944
12895660.40039, 8513534
12900695.80078, 8514430
12905731.20117, 8514201
12910766.60156, 8515002
12915802.00195, 8515516
12920837.40234, 8516565
12925872.80273, 8516279
12930908.20312, 8513801
12935943.60352, 8515002
12940979.00391, 8515478
12946014.40430, 8513076
12951049.80469, 8513572
12956085.20508, 8513915
12961120.60547, 8514106
12966156.00586, 8512676
12971191.40625, 8512790
12976226.80664, 8512524
12981262.20703, 8512981
12986297.60742, 8513153
12991333.00781, 8512829
12996368.40820, 8514411
13001403.80859, 8513191
13006439.20898, 8511551
13011474.60938, 8512981
13016510.00977, 8513057
13021545.41016, 8513400
13026580.81055, 8512543
13031616.21094, 8512333
13036651.61133, 8510617
13041687.01172, 8512581
13046722.41211, 8511494
13051757.81250, 8512905
13056793.21289, 8514277
13061828.61328, 8513915
13066864.01367, 8512562
13071899.41406, 8512981
13076934.81445, 8514239
13081970.21484, 8513572
13087005.61523, 8514449
13092041.01562, 8513686
13097076.41602, 8514029
13102111.81641, 8514830
13107147.21680, 8513858
13112182.61719, 8514144
13117218.01758, 8514353
13122253.41797, 8513705
13127288.81836, 8514982
13132324.21875, 8514601
13137359.61914, 8513629
13142395.01953, 8513591
13147430.41992, 8512638
13152465.82031, 8514811
13157501.22070, 8513438
13162536.62109, 8513763
13167572.02148, 8512848
13172607.42188, 8513553
13177642.82227, 8513915
13182678.22266, 8513858
13187713.62305, 8515002
13192749.02344, 8513534
13197784.42383, 8513648
13202819.82422, 8512752
13207855.22461, 8514373
13212890.62500, 8513515
13217926.02539, 8513038
13222961.42578, 8512199
13227996.82617, 8513057
13233032.22656, 8512199
13238067.62695, 8512009
13243103.02734, 8512295
13248138.42773, 8513477
13253173.82812, 8513743
13258209.22852, 8512238
13263244.62891, 8513667
13268280.02930, 8513572
13273315.42969, 8511589
13278350.83008, 8513019
13283386.23047, 8514163
13288421.63086, 8513686
13293457.03125, 8514658
13298492.43164, 8515897
13303527.83203, 8513362
13308563.23242, 8513305
13313598.63281, 8514106
13318634.03320, 8514048
13323669.43359, 8513153
13328704.83398, 8512733
13333740.23438, 8512867
13338775.63477, 8512600
13343811.03516, 8514048
13348846.43555, 8511818
13353881.83594, 8513095
13358917.23633, 8514373
13363952.63672, 8513877
13368988.03711, 8513915
13374023.43750, 8514277
13379058.83789, 8514830
13384094.23828, 8513972
13389129.63867, 8513400
13394165.03906, 8512390
13399200.43945, 8514182
13404235.83984, 8513534
13409271.24023, 8514334
13414306.64062, 8513229
13419342.04102, 8513934
13424377.44141, 8515021
13429412.84180, 8513782
13434448.24219, 8513057
13439483.64258, 8513343
13444519.04297, 8514258
13449554.44336, 8513000
13454589.84375, 8512676
13459625.24414, 8512695
13464660.64453, 8512466
13469696.04492, 8513133
13474731.44531, 8513610
13479766.84570, 8513496
13484802.24609, 8512276
13489837.64648, 8514697
13494873.04688, 8512905
13499908.44727, 8513000
13504943.84766, 8513610
13509979.24805, 8514258
13515014.64844, 8513496
13520050.04883, 8514906
13525085.44922, 8514334
13530120.84961, 8512695
13535156.25000, 8514010
13540191.65039, 8513133
13545227.05078, 8512829
13550262.45117, 8511990
13555297.85156, 8512581
13560333.25195, 8512886
13565368.65234, 8511761
13570404.05273, 8513248
13575439.45312, 8512695
13580474.85352, 8513496
13585510.25391, 8511551
13590545.65430, 8512295
13595581.05469, 8511628
13600616.45508, 8511914
13605651.85547, 8511304
13610687.25586, 8512676
13615722.65625, 8512905
13620758.05664, 8513153
13625793.45703, 8513743
13630828.85742, 8513953
13635864.25781, 8512981
13640899.65820, 8513667
13645935.05859, 8513305
13650970.45898, 8512161
13656005.85938, 8511380
13661041.25977, 8512771
13666076.66016, 8514106
13671112.06055, 8512981
13676147.46094, 8513515
13681182.86133, 8513400
13686218.26172, 8513286
13691253.66211, 8512905
13696289.06250, 8512142
13701324.46289, 8514125
13706359.86328, 8511875
13711395.26367, 8511380
13716430.66406, 8512905
13721466.06445, 8511742
13726501.46484, 8513172
13731536.86523, 8512390
13736572.26562, 8512638
13741607.66602, 8512905
13746643.06641, 8512333
13751678.46680, 8513000
13756713.86719, 8510770
13761749.26758, 8513515
13766784.66797, 8512638
13771820.06836, 8513477
13776855.46875, 8514449
13781890.86914, 8514811
13786926.26953, 8513743
13791961.66992, 8513820
13796997.07031, 8513477
13802032.47070, 8515878
13807067.87109, 8517251
13812103.27148, 8516317
13817138.67188, 8515059
13822174.07227, 8515135
13827209.47266, 8515402
13832244.87305, 8513305
13837280.27344, 8513095
13842315.67383, 8514048
13847351.07422, 8513953
13852386.47461, 8515002
13857421.87500, 8516298
13862457.27539, 8514601
13867492.67578, 8516374
13872528.07617, 8516812
13877563.47656, 8516336
13882598.87695, 8516793
13887634.27734, 8517232
13892669.67773, 8515783
13897705.07812, 8514601
13902740.47852, 8514925
13907775.87891, 8516069
13912811.27930, 8516374
13917846.67969, 8517098
13922882.08008, 8514601
13927917.48047, 8516107
13932952.88086, 8515516
13937988.28125, 8516050
13943023.68164, 8514735
13948059.08203, 8515936
13953094.48242, 8516603
13958129.88281, 8516946
13963165.28320, 8515631
13968200.68359, 8514849
13973236.08398, 8514430
13978271.48438, 8512314
13983306.88477, 8513400
13988342.28516, 8513419
13993377.68555, 8513458
13998413.08594, 8514677
14003448.48633, 8513172
14008483.88672, 8513133
14013519.28711, 8513458
14018554.68750, 8513400
14023590.08789, 8512314
14028625.48828, 8511894
14033660.88867, 8512676
14038696.28906, 8512581
14043731.68945, 8514601
14048767.08984, 8512219
14053802.49023, 8513477
14058837.89062, 8513210
14063873.29102, 8511818
14068908.69141, 8512371
14073944.09180, 8513877
14078979.49219, 8513286
14084014.89258, 8512123
14089050.29297, 8511513
14094085.69336, 8513076
14099121.09375, 8511075
14104156.49414, 8512657
14109191.89453, 8513458
14114227.29492, 8514106
14119262.69531, 8513438
14124298.09570, 8514639
14129333.49609, 8515859
14134368.89648, 8515821
14139404.29688, 8515173
14144439.69727, 8514906
14149475.09766, 8513553
14154510.49805, 8514125
14159545.89844, 8514373
14164581.29883, 8514544
14169616.69922, 8514296
14174652.09961, 8514487
14179687.50000, 8515993
14184722.90039, 8514468
14189758.30078, 8514029
14194793.70117, 8514506
14199829.10156, 8514849
14204864.50195, 8512447
14209899.90234, 8514716
14214935.30273, 8514353
14219970.70312, 8514830
14225006.10352, 8514887
14230041.50391, 8514220
14235076.90430, 8515211
14240112.30469, 8513934
14245147.70508, 8512104
14250183.10547, 8511418
14255218.50586, 8512314
14260253.90625, 8513133
14265289.30664, 8513782
14270324.70703, 8514506
14275360.10742, 8512562
14280395.50781, 8513572
14285430.90820, 8512905
14290466.30859, 8512695
14295501.70898, 8514010
14300537.10938, 8512829
14305572.50977, 8513686
14310607.91016, 8512009
14315643.31055, 8513191
14320678.71094, 8514125
14325714.11133, 8512409
14330749.51172, 8512829
14335784.91211, 8513610
14340820.31250, 8512600
14345855.71289, 8514315
14350891.11328, 8513114
14355926.51367, 8512924
14360961.91406, 8512638
14365997.31445, 8512771
14371032.71484, 8512485
14376068.11523, 8511933
14381103.51562, 8512504
14386138.91602, 8513591
14391174.31641, 8513553
14396209.71680, 8514163
14401245.11719, 8513114
14406280.51758, 8512676
14411315.91797, 8512447
14416351.31836, 8511990
14421386.71875, 8512714
14426422.11914, 8512981
14431457.51953, 8512676
14436492.91992, 8512695
14441528.32031, 8513191
14446563.72070, 8513610
14451599.12109, 8515268
14456634.52148, 8515364
14461669.92188, 8513210
14466705.32227, 8513458
14471740.72266, 8513000
14476776.12305, 8511952
14481811.52344, 8512657
14486846.92383, 8513076
14491882.32422, 8513782
14496917.72461, 8513915
14501953.12500, 8513534
14506988.52539, 8512962
14512023.92578, 8513686
14517059.32617, 8513724
14522094.72656, 8512333
14527130.12695, 8512428
14532165.52734, 8512657
14537200.92773, 8512829
14542236.32812, 8511132
14547271.72852, 8511875
14552307.12891, 8511265
14557342.52930, 8511361
14562377.92969, 8511265
14567413.33008, 8511933
14572448.73047, 8511094
14577484.13086, 8509741
14582519.53125, 8510770
14587554.93164, 8511075
14592590.33203, 8509741
14597625.73242, 8511685
14602661.13281, 8511456
14607696.53320, 8510198
14612731.93359, 8509073
14617767.33398, 8510331
14622802.73438, 8512257
14627838.13477, 8510770
14632873.53516, 8510922
14637908.93555, 8511304
14642944.33594, 8512524
14647979.73633, 8513381
14653015.13672, 8513763
14658050.53711, 8512199
14663085.93750, 8511380
14668121.33789, 8511494
14673156.73828, 8512733
14678192.13867, 8511589
14683227.53906, 8511990
14688262.93945, 8512524
14693298.33984, 8512352
14698333.74023, 8513877
14703369.14062, 8512409
14708404.54102, 8514487
14713439.94141, 8512924
14718475.34180, 8511837
14723510.74219, 8513858
14728546.14258, 8514697
14733581.54297, 8513076
14738616.94336, 8515326
14743652.34375, 8513381
14748687.74414, 8513458
14753723.14453, 8514163
14758758.54492, 8512524
14763793.94531, 8512771
14768829.34570, 8512752
14773864.74609, 8512485
14778900.14648, 8513648
14783935.54688, 8513667
14788970.94727, 8513839
14794006.34766, 8512428
14799041.74805, 8513591
14804077.14844, 8512295
14809112.54883, 8511742
14814147.94922, 8511113
14819183.34961, 8511799
14824218.75000, 8513934
14829254.15039, 8512867
14834289.55078, 8513076
14839324.95117, 8513343
14844360.35156, 8513324
14849395.75195, 8513172
14854431.15234, 8512238
14859466.55273, 8512924
14864501.95312, 8513324
14869537.35352, 8512924
14874572.75391, 8512333
14879608.15430, 8513896
14884643.55469, 8512581
14889678.95508, 8512771
14894714.35547, 8512524
14899749.75586, 8513591
14904785.15625, 8513076
14909820.55664, 8514068
14914855.95703, 8514125
14919891.35742, 8513972
14924926.75781, 8512924
14929962.15820, 8513458
14934997.55859, 8513191
14940032.95898, 8513057
14945068.35938, 8512142
14950103.75977, 8512981
14955139.16016, 8514353
14960174.56055, 8513801
14965209.96094, 8513229
14970245.36133, 8513801
14975280.76172, 8512943
14980316.16211, 8513820
14985351.56250, 8513095
14990386.96289, 8514201
14995422.36328, 8513095
15000457.76367, 8512390
15005493.16406, 8513324
15010528.56445, 8512562
15015563.96484, 8512695
15020599.36523, 8512638
15025634.76562, 8512219
15030670.16602, 8511914
15035705.56641, 8513648
15040740.96680, 8513591
15045776.36719, 8512676
15050811.76758, 8513305
15055847.16797, 8512009
15060882.56836, 8513248
15065917.96875, 8513419
15070953.36914, 8513381
15075988.76953, 8513724
15081024.16992, 8512409
15086059.57031, 8511609
15091094.97070, 8512085
15096130.37109, 8512714
15101165.77148, 8512047
15106201.17188, 8512390
15111236.57227, 8512619
15116271.97266, 8512028
15121307.37305, 8512333
15126342.77344, 8511246
15131378.17383, 8512771
15136413.57422, 8511666
15141448.97461, 8511056
15146484.37500, 8512905
15151519.77539, 8511990
15156555.17578, 8513724
15161590.57617, 8512238
15166625.97656, 8513610
15171661.37695, 8514220
15176696.77734, 8514944
15181732.17773, 8514677
15186767.57812, 8514125
15191802.97852, 8515478
15196838.37891, 8514087
15201873.77930, 8513667
15206909.17969, 8514392
15211944.58008, 8513534
15216979.98047, 8514373
15222015.38086, 8513019
15227050.78125, 8513153
15232086.18164, 8513191
15237121.58203, 8512771
15242156.98242, 8513896
15247192.38281, 8513229
15252227.78320, 8512943
15257263.18359, 8511666
15262298.58398, 8512352
15267333.98438, 8510065
15272369.38477, 8508101
15277404.78516, 8511018
15282440.18555, 8509779
15287475.58594, 8509741
15292510.98633, 8509702
15297546.38672, 8509436
15302581.78711, 8509035
15307617.18750, 8511723
15312652.58789, 8512066
15317687.98828, 8511856
15322723.38867, 8511094
15327758.78906, 8512485
15332794.18945, 8509912
15337829.58984, 8510884
15342864.99023, 8510922
15347900.39062, 8511856
15352935.79102, 8511666
15357971.19141, 8510579
15363006.59180, 8511456
15368041.99219, 8513153
15373077.39258, 8511132
15378112.79297, 8510865
15383148.19336, 8510350
15388183.59375, 8513686
15393218.99414, 8511647
15398254.39453, 8512790
15403289.79492, 8513496
15408325.19531, 8512752
15413360.59570, 8514125
15418395.99609, 8514677
15423431.39648, 8513248
15428466.79688, 8513381
15433502.19727, 8512905
15438537.59766, 8513991
15443572.99805, 8514677
15448608.39844, 8514487
15453643.79883, 8514048
15458679.19922, 8514639
15463714.59961, 8514849
15468750.00000, 8513496
15473785.40039, 8511837
15478820.80078, 8512066
15483856.20117, 8512123
15488891.60156, 8511380
15493927.00195, 8512657
15498962.40234, 8511609
15503997.80273, 8513076
15509033.20312, 8512962
15514068.60352, 8513343
15519104.00391, 8512276
15524139.40430, 8514144
15529174.80469, 8513286
15534210.20508, 8512524
15539245.60547, 8514506
15544281.00586, 8512962
15549316.40625, 8512981
15554351.80664, 8514144
15559387.20703, 8513248
15564422.60742, 8516126
15569458.00781, 8514506
15574493.40820, 8514811
15579528.80859, 8514658
15584564.20898, 8514106
15589599.60938, 8511990
15594635.00977, 8513229
15599670.41016, 8513095
15604705.81055, 8512047
15609741.21094, 8511761
15614776.61133, 8512886
15619812.01172, 8512733
15624847.41211, 8513496
15629882.81250, 8514373
15634918.21289, 8514639
15639953.61328, 8515707
15644989.01367, 8514296
15650024.41406, 8514716
15655059.81445, 8514201
15660095.21484, 8513896
15665130.61523, 8513477
15670166.01562, 8515497
15675201.41602, 8516164
15680236.81641, 8516202
15685272.21680, 8515230
15690307.61719, 8517022
15695343.01758, 8515268
15700378.41797, 8516241
15705413.81836, 8516679
15710449.21875, 8515745
15715484.61914, 8515974
15720520.01953, 8515802
15725555.41992, 8514620
15730590.82031, 8514697
15735626.22070, 8514716
15740661.62109, 8512848
15745697.02148, 8514201
15750732.42188, 8514296
15755767.82227, 8511780
15760803.22266, 8514010
15765838.62305, 8512905
15770874.02344, 8513038
15775909.42383, 8512142
15780944.82422, 8510598
15785980.22461, 8512886
15791015.62500, 8514525
15796051.02539, 8513934
15801086.42578, 8514944
15806121.82617, 8512733
15811157.22656, 8514392
15816192.62695, 8512752
15821228.02734, 8514010
15826263.42773, 8513343
15831298.82812, 8512886
15836334.22852, 8512809
15841369.62891, 8514315
15846405.02930, 8513991
15851440.42969, 8513038
15856475.83008, 8513191
15861511.23047, 8513553
15866546.63086, 8512848
15871582.03125, 8511418
15876617.43164, 8513248
15881652.83203, 8511132
15886688.23242, 8511304
15891723.63281, 8511628
15896759.03320, 8511113
15901794.43359, 8511285
15906829.83398, 8512543
15911865.23438, 8513553
15916900.63477, 8511685
15921936.03516, 8514811
15926971.43555, 8515402
15932006.83594, 8514029
15937042.23633, 8512905
15942077.63672, 8513381
15947113.03711, 8513076
15952148.43750, 8512104
15957183.83789, 8512104
15962219.23828, 8512943
15967254.63867, 8512161
15972290.03906, 8512180
15977325.43945, 8512924
15982360.83984, 8511227
15987396.24023, 8511513
15992431.64062, 8510160
15997467.04102, 8511037
16002502.44141, 8510770
16007537.84180, 8511437
16012573.24219, 8512047
16017608.64258, 8512809
16022644.04297, 8511666
16027679.44336, 8511513
16032714.84375, 8512562
16037750.24414, 8511894
16042785.64453, 8512752
16047821.04492, 8511990
16052856.44531, 8512867
16057891.84570, 8512238
16062927.24609, 8513496
16067962.64648, 8512657
16072998.04688, 8512352
16078033.44727, 8512485
16083068.84766, 8512180
16088104.24805, 8512581
16093139.64844, 8514373
16098175.04883, 8513858
16103210.44922, 8513191
16108245.84961, 8512867
16113281.25000, 8512447
16118316.65039, 8513114
16123352.05078, 8513801
16128387.45117, 8512924
16133422.85156, 8512619
16138458.25195, 8512219
16143493.65234, 8512238
16148529.05273, 8513496
16153564.45312, 8512771
16158599.85352, 8512104
16163635.25391, 8512524
16168670.65430, 8512219
16173706.05469, 8512047
16178741.45508, 8512905
16183776.85547, 8515364
16188812.25586, 8513705
16193847.65625, 8514639
16198883.05664, 8513972
16203918.45703, 8512371
16208953.85742, 8511265
16213989.25781, 8512714
16219024.65820, 8511475
16224060.05859, 8513438
16229095.45898, 8512771
16234130.85938, 8511723
16239166.25977, 8513458
16244201.66016, 8512390
16249237.06055, 8512943
16254272.46094, 8513324
16259307.86133, 8512981
16264343.26172, 8512447
16269378.66211, 8513572
16274414.06250, 8513324
16279449.46289, 8511914
16284484.86328, 8511056
16289520.26367, 8512504
16294555.66406, 8513801
16299591.06445, 8513534
16304626.46484, 8512733
16309661.86523, 8514163
16314697.26562, 8511799
16319732.66602, 8515326
16324768.06641, 8513019
16329803.46680, 8511628
16334838.86719, 8512600
16339874.26758, 8513686
16344909.66797, 8513419
16349945.06836, 8512428
16354980.46875, 8513038
16360015.86914, 8513076
16365051.26953, 8512619
16370086.66992, 8513839
16375122.07031, 8511875
16380157.47070, 8511285
16385192.87109, 8509607
16390228.27148, 8511151
16395263.67188, 8511399
16400299.07227, 8512104
16405334.47266, 8511361
16410369.87305, 8511914
16415405.27344, 8513381
16420440.67383, 8513019
16425476.07422, 8512790
16430511.47461, 8513801
16435546.87500, 8515059
16440582.27539, 8515326
16445617.67578, 8515097
16450653.07617, 8513991
16455688.47656, 8515345
16460723.87695, 8514010
16465759.27734, 8513153
16470794.67773, 8514087
16475830.07812, 8511494
16480865.47852, 8513820
16485900.87891, 8512657
16490936.27930, 8514449
16495971.67969, 8513839
16501007.08008, 8512123
16506042.48047, 8513667
16511077.88086, 8514163
16516113.28125, 8514373
16521148.68164, 8514773
16526184.08203, 8513953
16531219.48242, 8513572
16536254.88281, 8514087
16541290.28320, 8512295
16546325.68359, 8512581
16551361.08398, 8513076
16556396.48438, 8513458
16561431.88477, 8512543
16566467.28516, 8511933
16571502.68555, 8513553
16576538.08594, 8513458
16581573.48633, 8512447
16586608.88672, 8512905
16591644.28711, 8513572
16596679.68750, 8514087
16601715.08789, 8513534
16606750.48828, 8512428
16611785.88867, 8512543
16616821.28906, 8512352
16621856.68945, 8514925
16626892.08984, 8514315
16631927.49023, 8514277
16636962.89062, 8513705
16641998.29102, 8513343
16647033.69141, 8513153
16652069.09180, 8512524
16657104.49219, 8513114
16662139.89258, 8513381
16667175.29297, 8513191
16672210.69336, 8511742
16677246.09375, 8510255
16682281.49414, 8511265
16687316.89453, 8512066
16692352.29492, 8512600
16697387.69531, 8511799
16702423.09570, 8513972
16707458.49609, 8514334
16712493.89648, 8513610
16717529.29688, 8514277
16722564.69727, 8513515
16727600.09766, 8513191
16732635.49805, 8513477
16737670.89844, 8512809
16742706.29883, 8514658
16747741.69922, 8513000
16752777.09961, 8513858
16757812.50000, 8514563
16762847.90039, 8513553
16767883.30078, 8513362
16772918.70117, 8512695
16777954.10156, 8513877
16782989.50195, 8512085
16788024.90234, 8512581
16793060.30273, 8513915
16798095.70312, 8513362
16803131.10352, 8513724
16808166.50391, 8513286
16813201.90430, 8512009
16818237.30469, 8511456
16823272.70508, 8511628
16828308.10547, 8511246
16833343.50586, 8512066
16838378.90625, 8510999
16843414.30664, 8511799
16848449.70703, 8511952
16853485.10742, 8513400
16858520.50781, 8512104
16863555.90820, 8513553
16868591.30859, 8514792
16873626.70898, 8514849
16878662.10938, 8515078
16883697.50977, 8516793
16888732.91016, 8515573
16893768.31055, 8515497
16898803.71094, 8515821
16903839.11133, 8516526
16908874.51172, 8517327
16913909.91211, 8517270
16918945.31250, 8518623
16923980.71289, 8516431
16929016.11328, 8518528
16934051.51367, 8517441
16939086.91406, 8516908
16944122.31445, 8515612
16949157.71484, 8515383
16954193.11523, 8516965
16959228.51562, 8515878
16964263.91602, 8514925
16969299.31641, 8514716
16974334.71680, 8515059
16979370.11719, 8514620
16984405.51758, 8515707
16989440.91797, 8514506
16994476.31836, 8513553
16999511.71875, 8512581
17004547.11914, 8512733
17009582.51953, 8512504
17014617.91992, 8512447
17019653.32031, 8512809
17024688.72070, 8510903
17029724.12109, 8514029
17034759.52148, 8513629
17039794.92188, 8514163
17044830.32227, 8511875
17049865.72266, 8510007
17054901.12305, 8510065
17059936.52344, 8509054
17064971.92383, 8508158
17070007.32422, 8508978
17075042.72461, 8510179
17080078.12500, 8509474
17085113.52539, 8509683
17090148.92578, 8508330
17095184.32617, 8509779
17100219.72656, 8510274
17105255.12695, 8511056
17110290.52734, 8511609
17115325.92773, 8512466
17120361.32812, 8510465
17125396.72852, 8510217
17130432.12891, 8510655
17135467.52930, 8510350
17140502.92969, 8510922
17145538.33008, 8511952
17150573.73047, 8511323
17155609.13086, 8512600
17160644.53125, 8514677
17165679.93164, 8513133
17170715.33203, 8513743
17175750.73242, 8514506
17180786.13281, 8513934
17185821.53320, 8511570
17190856.93359, 8512771
17195892.33398, 8512600
17200927.73438, 8513305
17205963.13477, 8514353
17210998.53516, 8514544
17216033.93555, 8513743
17221069.33594, 8514449
17226104.73633, 8516050
17231140.13672, 8516355
17236175.53711, 8516317
17241210.93750, 8515783
17246246.33789, 8515516
17251281.73828, 8514811
17256317.13867, 8514010
17261352.53906, 8515688
17266387.93945, 8514315
17271423.33984, 8515173
17276458.74023, 8514068
17281494.14062, 8515287
17286529.54102, 8514239
17291564.94141, 8514029
17296600.34180, 8514868
17301635.74219, 8514792
17306671.14258, 8515097
17311706.54297, 8515249
17316741.94336, 8515974
17321777.34375, 8514677
17326812.74414, 8514773
17331848.14453, 8514163
17336883.54492, 8513591
17341918.94531, 8513172
17346954.34570, 8514106
17351989.74609, 8515669
17357025.14648, 8515097
17362060.54688, 8515707
17367095.94727, 8513858
17372131.34766, 8515859
17377166.74805, 8514868
17382202.14844, 8513286
17387237.54883, 8513934
17392272.94922, 8513572
17397308.34961, 8512485
17402343.75000, 8514982
17407379.15039, 8514468
17412414.55078, 8514735
17417449.95117, 8515230
17422485.35156, 8515459
17427520.75195, 8514735
17432556.15234, 8514906
17437591.55273, 8513286
17442626.95312, 8515345
17447662.35352, 8514087
17452697.75391, 8514334
17457733.15430, 8513534
17462768.55469, 8515002
17467803.95508, 8515955
17472839.35547, 8514773
17477874.75586, 8515707
17482910.15625, 8514468
17487945.55664, 8512600
17492980.95703, 8513286
17498016.35742, 8512333
17503051.75781, 8513381
17508087.15820, 8510922
17513122.55859, 8511628
17518157.95898, 8512543
17523193.35938, 8513496
17528228.75977, 8511742
17533264.16016, 8511704
17538299.56055, 8510846
17543334.96094, 8512238
17548370.36133, 8510541
17553405.76172, 8511952
17558441.16211, 8511761
17563476.56250, 8512161
17568511.96289, 8512504
17573547.36328, 8511551
17578582.76367, 8512047
17583618.16406, 8512352
17588653.56445, 8512466
17593688.96484, 8511475
17598724.36523, 8512524
17603759.76562, 8513553
17608795.16602, 8512943
17613830.56641, 8513286
17618865.96680, 8512600
17623901.36719, 8513400
17628936.76758, 8513801
17633972.16797, 8513210
17639007.56836, 8512943
17644042.96875, 8514525
17649078.36914, 8515535
17654113.76953, 8515726
17659149.16992, 8514830
17664184.57031, 8514944
17669219.97070, 8514506
17674255.37109, 8514601
17679290.77148, 8515078
17684326.17188, 8514106
17689361.57227, 8514887
17694396.97266, 8514315
