7880401.61133, 8408157, 763.64130
7885437.01172, 8407852, 763.58447
7890472.41211, 8409471, 763.88605
7895507.81250, 8407985, 763.60925
7900543.21289, 8409185, 763.83276
7905578.61328, 8409205, 763.83649
7910614.01367, 8408271, 763.66254
7915649.41406, 8407795, 763.57385
7920684.81445, 8407604, 763.53827
7925720.21484, 8408500, 763.70520
7930755.61523, 8407356, 763.49207
7935791.01562, 8407604, 763.53827
7940826.41602, 8406842, 763.39636
7945861.81641, 8407756, 763.56659
7950897.21680, 8407623, 763.54181
7955932.61719, 8407547, 763.52765
7960968.01758, 8407528, 763.52411
7966003.41797, 8408557, 763.71582
7971038.81836, 8406994, 763.42468
7976074.21875, 8406708, 763.37140
7981109.61914, 8405337, 763.11603
7986145.01953, 8405680, 763.17993
7991180.41992, 8406804, 763.38928
7996215.82031, 8406804, 763.38928
8001251.22070, 8407242, 763.47083
8006286.62109, 8406137, 763.26501
8011322.02148, 8406194, 763.27563
8016357.42188, 8405889, 763.21881
8021392.82227, 8407242, 763.47083
8026428.22266, 8406651, 763.36078
8031463.62305, 8405699, 763.18347
8036499.02344, 8405013, 763.05566
8041534.42383, 8405260, 763.10168
8046569.82422, 8405965, 763.23297
8051605.22461, 8406232, 763.28271
8056640.62500, 8405889, 763.21881
8061676.02539, 8406423, 763.31830
8066711.42578, 8405375, 763.12311
8071746.82617, 8404174, 762.89941
8076782.22656, 8405661, 763.17639
8081817.62695, 8403374, 762.75037
8086853.02734, 8402498, 762.58722
8091888.42773, 8403641, 762.80011
8096923.82812, 8403603, 762.79303
8101959.22852, 8403946, 762.85693
8106994.62891, 8404003, 762.86755
8112030.02930, 8402631, 762.61200
8117065.42969, 8403469, 762.76807
8122100.83008, 8402612, 762.60846
8127136.23047, 8401812, 762.45941
8132171.63086, 8401621, 762.42389
8137207.03125, 8400897, 762.28900
8142242.43164, 8400135, 762.14709
8147277.83203, 8401602, 762.42035
8152313.23242, 8401126, 762.33167
8157348.63281, 8400459, 762.20740
8162384.03320, 8400840, 762.27838
8167419.43359, 8399621, 762.05133
8172454.83398, 8399278, 761.98743
8177490.23438, 8397696, 761.69275
8182525.63477, 8396991, 761.56146
8187561.03516, 8399316, 761.99451
8192596.43555, 8395867, 761.35211
8197631.83594, 8395562, 761.29529
8202667.23633, 8395581, 761.29883
8207702.63672, 8396248, 761.42303
8212738.03711, 8394152, 761.03265
8217773.43750, 8393542, 760.91901
8222808.83789, 8393104, 760.83746
8227844.23828, 8393123, 760.84100
8232879.63867, 8393924, 760.99017
8237915.03906, 8391561, 760.55005
8242950.43945, 8392723, 760.76648
8247985.83984, 8392552, 760.73462
8253021.24023, 8391980, 760.62811
8258056.64062, 8390799, 760.40808
8263092.04102, 8391294, 760.50031
8268127.44141, 8391218, 760.48615
8273162.84180, 8390875, 760.42224
8278198.24219, 8388588, 759.99628
8283233.64258, 8390589, 760.36902
8288269.04297, 8390608, 760.37256
8293304.44336, 8389027, 760.07806
8298339.84375, 8389236, 760.11700
8303375.24414, 8388322, 759.94672
8308410.64453, 8388989, 760.07098
8313446.04492, 8387769, 759.84375
8318481.44531, 8387864, 759.86139
8323516.84570, 8387541, 759.80127
8328552.24609, 8387788, 759.84729
8333587.64648, 8386264, 759.56342
8338623.04688, 8387083, 759.71594
8343658.44727, 8386569, 759.62018
8348693.84766, 8386931, 759.68762
8353729.24805, 8385445, 759.41083
8358764.64844, 8385426, 759.40729
8363800.04883, 8383730, 759.09143
8368835.44922, 8383958, 759.13385
8373870.84961, 8385159, 759.35754
8378906.25000, 8384511, 759.23688
8383941.65039, 8384168, 759.17297
8388977.05078, 8383234, 758.99902
8394012.45117, 8382015, 758.77197
8399047.85156, 8383273, 759.00629
8404083.25195, 8383368, 759.02399
8409118.65234, 8382663, 758.89264
8414154.05273, 8381539, 758.68329
8419189.45312, 8382148, 758.79675
8424224.85352, 8382263, 758.81818
8429260.25391, 8380929, 758.56970
8434295.65430, 8380510, 758.49164
8439331.05469, 8379481, 758.29999
8444366.45508, 8379557, 758.31415
8449401.85547, 8379652, 758.33179
8454437.25586, 8379233, 758.25378
8459472.65625, 8378738, 758.16156
8464508.05664, 8378395, 758.09766
8469543.45703, 8379405, 758.28583
8474578.85742, 8378871, 758.18634
8479614.25781, 8379252, 758.25732
8484649.65820, 8379462, 758.29645
8489685.05859, 8377785, 757.98407
8494720.45898, 8377213, 757.87750
8499755.85938, 8377823, 757.99115
8504791.25977, 8376242, 757.69666
8509826.66016, 8375232, 757.50854
8514862.06055, 8375784, 757.61133
8519897.46094, 8375556, 757.56885
8524932.86133, 8375975, 757.64691
8529968.26172, 8374870, 757.44110
8535003.66211, 8374946, 757.45526
8540039.06250, 8373917, 757.26361
8545074.46289, 8373460, 757.17847
8550109.86328, 8372545, 757.00806
8555145.26367, 8373098, 757.11102
8560180.66406, 8371193, 756.75623
8565216.06445, 8373288, 757.14642
8570251.46484, 8372126, 756.92999
8575286.86523, 8372126, 756.92999
8580322.26562, 8371326, 756.78101
8585357.66602, 8372088, 756.92291
8590393.06641, 8371745, 756.85901
8595428.46680, 8371898, 756.88751
8600463.86719, 8369935, 756.52191
8605499.26758, 8371116, 756.74188
8610534.66797, 8370907, 756.70294
8615570.06836, 8370983, 756.71710
8620605.46875, 8369802, 756.49713
8625640.86914, 8369706, 756.47925
8630676.26953, 8370430, 756.61407
8635711.66992, 8368716, 756.29480
8640747.07031, 8368411, 756.23804
8645782.47070, 8370469, 756.62134
8650817.87109, 8368658, 756.28400
8655853.27148, 8369287, 756.40118
8660888.67188, 8369135, 756.37286
8665924.07227, 8370792, 756.68152
8670959.47266, 8369459, 756.43323
8675994.87305, 8369935, 756.52191
8681030.27344, 8370526, 756.63196
8686065.67383, 8369287, 756.40118
8691101.07422, 8369954, 756.52545
8696136.47461, 8369935, 756.52191
8701171.87500, 8371269, 756.77039
8706207.27539, 8370430, 756.61407
8711242.67578, 8371993, 756.90521
8716278.07617, 8369859, 756.50775
8721313.47656, 8369668, 756.47217
8726348.87695, 8370373, 756.60345
8731384.27734, 8370831, 756.68878
8736419.67773, 8370697, 756.66382
8741455.07812, 8371173, 756.75250
8746490.47852, 8369764, 756.49005
8751525.87891, 8369859, 756.50775
8756561.27930, 8370087, 756.55017
8761596.67969, 8368868, 756.32312
8766632.08008, 8370335, 756.59637
8771667.48047, 8370697, 756.66382
8776702.88086, 8371421, 756.79865
8781738.28125, 8370869, 756.69586
8786773.68164, 8370869, 756.69586
8791809.08203, 8369935, 756.52191
8796844.48242, 8371707, 756.85193
8801879.88281, 8370659, 756.65674
8806915.28320, 8369592, 756.45801
8811950.68359, 8369649, 756.46863
8816986.08398, 8371669, 756.84485
8822021.48438, 8371116, 756.74188
8827056.88477, 8370469, 756.62134
8832092.28516, 8370469, 756.62134
8837127.68555, 8371650, 756.84131
8842163.08594, 8372374, 756.97620
8847198.48633, 8373536, 757.19263
8852233.88672, 8372260, 756.95496
8857269.28711, 8371974, 756.90167
8862304.68750, 8372717, 757.04010
8867340.08789, 8372603, 757.01886
8872375.48828, 8373193, 757.12872
8877410.88867, 8374546, 757.38074
8882446.28906, 8376756, 757.79242
8887481.68945, 8376909, 757.82086
8892517.08984, 8377728, 757.97345
8897552.49023, 8378890, 758.18988
8902587.89062, 8379367, 758.27875
8907623.29102, 8380662, 758.51996
8912658.69141, 8380948, 758.57324
8917694.09180, 8384111, 759.16235
8922729.49219, 8384282, 759.19421
8927764.89258, 8385330, 759.38940
8932800.29297, 8387579, 759.80835
8937835.69336, 8387731, 759.83667
8942871.09375, 8389884, 760.23767
8947906.49414, 8392018, 760.63513
8952941.89453, 8393142, 760.84454
8957977.29492, 8392552, 760.73462
8963012.69531, 8393295, 760.87305
8968048.09570, 8394247, 761.05035
8973083.49609, 8396286, 761.43011
8978118.89648, 8398096, 761.76727
8983154.29688, 8398039, 761.75665
8988189.69727, 8400306, 762.17889
8993225.09766, 8400402, 762.19678
8998260.49805, 8401621, 762.42389
9003295.89844, 8403126, 762.70416
9008331.29883, 8404441, 762.94910
9013366.69922, 8403736, 762.81781
9018402.09961, 8405565, 763.15851
9023437.50000, 8404174, 762.89941
9028472.90039, 8405622, 763.16913
9033508.30078, 8405870, 763.21527
9038543.70117, 8406518, 763.33600
9043579.10156, 8407337, 763.48853
9048614.50195, 8407718, 763.55951
9053649.90234, 8407585, 763.53473
9058685.30273, 8406689, 763.36786
9063720.70312, 8408138, 763.63776
9068756.10352, 8409185, 763.83276
9073791.50391, 8408290, 763.66608
9078826.90430, 8409185, 763.83276
9083862.30469, 8409166, 763.82922
9088897.70508, 8408804, 763.76178
9093933.10547, 8408461, 763.69794
9098968.50586, 8409738, 763.93579
9104003.90625, 8410176, 764.01733
9109039.30664, 8410595, 764.09540
9114074.70703, 8410233, 764.02795
9119110.10742, 8410672, 764.10974
9124145.50781, 8411053, 764.18073
9129180.90820, 8411015, 764.17365
9134216.30859, 8411624, 764.28705
9139251.70898, 8412482, 764.44690
9144287.10938, 8411662, 764.29413
9149322.50977, 8409967, 763.97839
9154357.91016, 8411777, 764.31555
9159393.31055, 8410138, 764.01025
9164428.71094, 8410653, 764.10620
9169464.11133, 8409986, 763.98193
9174499.51172, 8411777, 764.31555
9179534.91211, 8411415, 764.24811
9184570.31250, 8410843, 764.14160
9189605.71289, 8410405, 764.06000
9194641.11328, 8412253, 764.40424
9199676.51367, 8411758, 764.31201
9204711.91406, 8410843, 764.14160
9209747.31445, 8411319, 764.23022
9214782.71484, 8411167, 764.20197
9219818.11523, 8411891, 764.33679
9224853.51562, 8409643, 763.91809
9229888.91602, 8410938, 764.15930
9234924.31641, 8412177, 764.39008
9239959.71680, 8412444, 764.43982
9244995.11719, 8411377, 764.24103
9250030.51758, 8412310, 764.41486
9255065.91797, 8412101, 764.37592
9260101.31836, 8410938, 764.15930
9265136.71875, 8411205, 764.20905
9270172.11914, 8411205, 764.20905
9275207.51953, 8410576, 764.09186
9280242.91992, 8411224, 764.21259
9285278.32031, 8411472, 764.25873
9290313.72070, 8410710, 764.11682
9295349.12109, 8410424, 764.06354
9300384.52148, 8412653, 764.47876
9305419.92188, 8411453, 764.25519
9310455.32227, 8412482, 764.44690
9315490.72266, 8411586, 764.27997
9320526.12305, 8410805, 764.13452
9325561.52344, 8412501, 764.45044
9330596.92383, 8412444, 764.43982
9335632.32422, 8412120, 764.37946
9340667.72461, 8412196, 764.39362
9345703.12500, 8410843, 764.14160
9350738.52539, 8412329, 764.41840
9355773.92578, 8411472, 764.25873
9360809.32617, 8413015, 764.54614
9365844.72656, 8412463, 764.44336
9370880.12695, 8411224, 764.21259
9375915.52734, 8412234, 764.40070
9380950.92773, 8413358, 764.61005
9385986.32812, 8411586, 764.27997
9391021.72852, 8413530, 764.64209
9396057.12891, 8413396, 764.61713
9401092.52930, 8410595, 764.09540
9406127.92969, 8412882, 764.52136
9411163.33008, 8413434, 764.62421
9416198.73047, 8410996, 764.17010
9421234.13086, 8412367, 764.42548
9426269.53125, 8412844, 764.51428
9431304.93164, 8412158, 764.38654
9436340.33203, 8412005, 764.35803
9441375.73242, 8412615, 764.47168
9446411.13281, 8412367, 764.42548
9451446.53320, 8412520, 764.45398
9456481.93359, 8412806, 764.50720
9461517.33398, 8412406, 764.43274
9466552.73438, 8413282, 764.59589
9471588.13477, 8411472, 764.25873
9476623.53516, 8413606, 764.65625
9481658.93555, 8412234, 764.40070
9486694.33594, 8411643, 764.29059
9491729.73633, 8411834, 764.32617
9496765.13672, 8411129, 764.19489
9501800.53711, 8412444, 764.43982
9506835.93750, 8411243, 764.21613
9511871.33789, 8411758, 764.31201
9516906.73828, 8412806, 764.50720
9521942.13867, 8412348, 764.42194
9526977.53906, 8411186, 764.20551
9532012.93945, 8411758, 764.31201
9537048.33984, 8411891, 764.33679
9542083.74023, 8411701, 764.30139
9547119.14062, 8411643, 764.29059
9552154.54102, 8412901, 764.52490
9557189.94141, 8412729, 764.49286
9562225.34180, 8412425, 764.43628
9567260.74219, 8410919, 764.15576
9572296.14258, 8411434, 764.25165
9577331.54297, 8411548, 764.27289
9582366.94336, 8412596, 764.46814
9587402.34375, 8411681, 764.29767
9592437.74414, 8411129, 764.19489
9597473.14453, 8410348, 764.04938
9602508.54492, 8411472, 764.25873
9607543.94531, 8412310, 764.41486
9612579.34570, 8411167, 764.20197
9617614.74609, 8411015, 764.17365
9622650.14648, 8411777, 764.31555
9627685.54688, 8410100, 764.00317
9632720.94727, 8411986, 764.35449
9637756.34766, 8411377, 764.24103
9642791.74805, 8410634, 764.10266
9647827.14844, 8413053, 764.55322
9652862.54883, 8409586, 763.90747
9657897.94922, 8410824, 764.13806
9662933.34961, 8410767, 764.12744
9667968.75000, 8411339, 764.23401
9673004.15039, 8411624, 764.28705
9678039.55078, 8412044, 764.36530
9683074.95117, 8412672, 764.48230
9688110.35156, 8410310, 764.04230
9693145.75195, 8411281, 764.22321
9698181.15234, 8411624, 764.28705
9703216.55273, 8409833, 763.95349
9708251.95312, 8410957, 764.16284
9713287.35352, 8411662, 764.29413
9718322.75391, 8410157, 764.01379
9723358.15430, 8411339, 764.23401
9728393.55469, 8412005, 764.35803
9733428.95508, 8410786, 764.13098
9738464.35547, 8411701, 764.30139
9743499.75586, 8410443, 764.06708
9748535.15625, 8409795, 763.94641
9753570.55664, 8410957, 764.16284
9758605.95703, 8410424, 764.06354
9763641.35742, 8410957, 764.16284
9768676.75781, 8410252, 764.03149
9773712.15820, 8410710, 764.11682
9778747.55859, 8410367, 764.05292
9783782.95898, 8410081, 763.99963
9788818.35938, 8409910, 763.96783
9793853.75977, 8410748, 764.12390
9798889.16016, 8410538, 764.08478
9803924.56055, 8411224, 764.21259
9808959.96094, 8410748, 764.12390
9813995.36133, 8411358, 764.23749
9819030.76172, 8410443, 764.06708
9824066.16211, 8410405, 764.06000
9829101.56250, 8411319, 764.23022
9834136.96289, 8409948, 763.97491
9839172.36328, 8410062, 763.99609
9844207.76367, 8410519, 764.08124
9849243.16406, 8410119, 764.00671
9854278.56445, 8410576, 764.09186
9859313.96484, 8409929, 763.97137
9864349.36523, 8410595, 764.09540
9869384.76562, 8410024, 763.98901
9874420.16602, 8408118, 763.63403
9879455.56641, 8408900, 763.77966
9884490.96680, 8409738, 763.93579
9889526.36719, 8409738, 763.93579
9894561.76758, 8409185, 763.83276
9899597.16797, 8409414, 763.87543
9904632.56836, 8408347, 763.67670
9909667.96875, 8408099, 763.63049
9914703.36914, 8409890, 763.96411
9919738.76953, 8410024, 763.98901
9924774.16992, 8408385, 763.68378
9929809.57031, 8408404, 763.68732
9934844.97070, 8409052, 763.80798
9939880.37109, 8408138, 763.63776
9944915.77148, 8408557, 763.71582
9949951.17188, 8408252, 763.65900
9954986.57227, 8407452, 763.50995
9960021.97266, 8407204, 763.46375
9965057.37305, 8407299, 763.48145
9970092.77344, 8407528, 763.52411
9975128.17383, 8406632, 763.35724
9980163.57422, 8406308, 763.29688
9985198.97461, 8408214, 763.65192
9990234.37500, 8407756, 763.56659
9995269.77539, 8406080, 763.25439
10000305.17578, 8407413, 763.50269
10005340.57617, 8406689, 763.36786
10010375.97656, 8407471, 763.51349
10015411.37695, 8406880, 763.40344
10020446.77734, 8406575, 763.34662
10025482.17773, 8405356, 763.11957
10030517.57812, 8405527, 763.15143
10035552.97852, 8405870, 763.21527
10040588.37891, 8405565, 763.15851
10045623.77930, 8405565, 763.15851
10050659.17969, 8405870, 763.21527
10055694.58008, 8404441, 762.94910
10060729.98047, 8404822, 763.02008
10065765.38086, 8404708, 762.99884
10070800.78125, 8405108, 763.07336
10075836.18164, 8405318, 763.11249
10080871.58203, 8403793, 762.82843
10085906.98242, 8403679, 762.80719
10090942.38281, 8404898, 763.03424
10095977.78320, 8403698, 762.81073
10101013.18359, 8404365, 762.93500
10106048.58398, 8404212, 762.90649
10111083.98438, 8403355, 762.74683
10116119.38477, 8403965, 762.86047
10121154.78516, 8403812, 762.83197
10126190.18555, 8404308, 762.92438
10131225.58594, 8403736, 762.81781
10136260.98633, 8402936, 762.66882
10141296.38672, 8402783, 762.64032
10146331.78711, 8402345, 762.55872
10151367.18750, 8403222, 762.72205
10156402.58789, 8402326, 762.55518
10161437.98828, 8403698, 762.81073
10166473.38867, 8402383, 762.56580
10171508.78906, 8402517, 762.59076
10176544.18945, 8402174, 762.52686
10181579.58984, 8402726, 762.62970
10186614.99023, 8402574, 762.60138
10191650.39062, 8402288, 762.54810
10196685.79102, 8402574, 762.60138
10201721.19141, 8402364, 762.56226
10206756.59180, 8401450, 762.39203
10211791.99219, 8402917, 762.66528
10216827.39258, 8402383, 762.56580
10221862.79297, 8400306, 762.17889
10226898.19336, 8401926, 762.48065
10231933.59375, 8401069, 762.32104
10236968.99414, 8400154, 762.15063
10242004.39453, 8402288, 762.54810
10247039.79492, 8402879, 762.65820
10252075.19531, 8400440, 762.20386
10257110.59570, 8401583, 762.41681
10262145.99609, 8400592, 762.23218
10267181.39648, 8400630, 762.23926
10272216.79688, 8399506, 762.02991
10277252.19727, 8400649, 762.24280
10282287.59766, 8399678, 762.06195
10287322.99805, 8400821, 762.27484
10292358.39844, 8400783, 762.26776
10297393.79883, 8400078, 762.13647
10302429.19922, 8400630, 762.23926
10307464.59961, 8400211, 762.16125
10312500.00000, 8400859, 762.28192
10317535.40039, 8401945, 762.48419
10322570.80078, 8400135, 762.14709
10327606.20117, 8399830, 762.09027
10332641.60156, 8401221, 762.34937
10337677.00195, 8399773, 762.07965
10342712.40234, 8399773, 762.07965
10347747.80273, 8400173, 762.15417
10352783.20312, 8399354, 762.00159
10357818.60352, 8400002, 762.12231
10362854.00391, 8400554, 762.22510
10367889.40430, 8401107, 762.32812
10372924.80469, 8400497, 762.21448
10377960.20508, 8400402, 762.19678
10382995.60547, 8399392, 762.00867
10388031.00586, 8401221, 762.34937
10393066.40625, 8400916, 762.29254
10398101.80664, 8399621, 762.05133
10403137.20703, 8400535, 762.22156
10408172.60742, 8398839, 761.90570
10413208.00781, 8400002, 762.12231
10418243.40820, 8398554, 761.85260
10423278.80859, 8398725, 761.88446
10428314.20898, 8399144, 761.96246
10433349.60938, 8399640, 762.05487
10438385.00977, 8399049, 761.94476
10443420.41016, 8398935, 761.92358
10448455.81055, 8400326, 762.18262
10453491.21094, 8398858, 761.90924
10458526.61133, 8398725, 761.88446
10463562.01172, 8399792, 762.08319
10468597.41211, 8399868, 762.09735
10473632.81250, 8398382, 761.82056
10478668.21289, 8397696, 761.69275
10483703.61328, 8398020, 761.75311
10488739.01367, 8398420, 761.82764
10493774.41406, 8397144, 761.58997
10498809.81445, 8396705, 761.50818
10503845.21484, 8397506, 761.65741
10508880.61523, 8397506, 761.65741
10513916.01562, 8396286, 761.43011
10518951.41602, 8396515, 761.47278
10523986.81641, 8397125, 761.58643
10529022.21680, 8396172, 761.40887
10534057.61719, 8395543, 761.29175
10539093.01758, 8396115, 761.39832
10544128.41797, 8395905, 761.35919
10549163.81836, 8395676, 761.31653
10554199.21875, 8396038, 761.38397
10559234.61914, 8395676, 761.31653
10564270.01953, 8396115, 761.39832
10569305.41992, 8396019, 761.38043
10574340.82031, 8394000, 761.00433
10579376.22070, 8394362, 761.07178
10584411.62109, 8394457, 761.08948
10589447.02148, 8394857, 761.16394
10594482.42188, 8394952, 761.18164
10599517.82227, 8393809, 760.96875
10604553.22266, 8394743, 761.14276
10609588.62305, 8394724, 761.13922
10614624.02344, 8394038, 761.01141
10619659.42383, 8394781, 761.14984
10624694.82422, 8395143, 761.21722
10629730.22461, 8394190, 761.03973
10634765.62500, 8394228, 761.04681
10639801.02539, 8394324, 761.06470
10644836.42578, 8395067, 761.20306
10649871.82617, 8393771, 760.96167
10654907.22656, 8394209, 761.04327
10659942.62695, 8392837, 760.78772
10664978.02734, 8393924, 760.99017
10670013.42773, 8392818, 760.78418
10675048.82812, 8393028, 760.82330
10680084.22852, 8392685, 760.75940
10685119.62891, 8392285, 760.68488
10690155.02930, 8393295, 760.87305
10695190.42969, 8393466, 760.90485
10700225.83008, 8392113, 760.65283
10705261.23047, 8392056, 760.64221
10710296.63086, 8392494, 760.72382
10715332.03125, 8392304, 760.68842
10720367.43164, 8392742, 760.77002
10725402.83203, 8391447, 760.52881
10730438.23242, 8391885, 760.61041
10735473.63281, 8392628, 760.74878
10740509.03320, 8391694, 760.57483
10745544.43359, 8391770, 760.58899
10750579.83398, 8391256, 760.49323
10755615.23438, 8391713, 760.57837
10760650.63477, 8391027, 760.45056
10765686.03516, 8392399, 760.70612
10770721.43555, 8391123, 760.46844
10775756.83594, 8390265, 760.30865
10780792.23633, 8391161, 760.47552
10785827.63672, 8390151, 760.28741
10790863.03711, 8390322, 760.31927
10795898.43750, 8390018, 760.26263
10800933.83789, 8390665, 760.38312
10805969.23828, 8389922, 760.24475
10811004.63867, 8388817, 760.03894
10816040.03906, 8389751, 760.21289
10821075.43945, 8388951, 760.06390
10826110.83984, 8390170, 760.29095
10831146.24023, 8388493, 759.97858
10836181.64062, 8389979, 760.25537
10841217.04102, 8389332, 760.13483
10846252.44141, 8388417, 759.96442
10851287.84180, 8388741, 760.02478
10856323.24219, 8388779, 760.03186
10861358.64258, 8388912, 760.05664
10866394.04297, 8388741, 760.02478
10871429.44336, 8386683, 759.64142
10876464.84375, 8387941, 759.87573
10881500.24414, 8387960, 759.87927
10886535.64453, 8388646, 760.00708
10891571.04492, 8387712, 759.83313
10896606.44531, 8387064, 759.71240
10901641.84570, 8387312, 759.75861
10906677.24609, 8387407, 759.77631
10911712.64648, 8387198, 759.73737
10916748.04688, 8387541, 759.80127
10921783.44727, 8387350, 759.76569
10926818.84766, 8386607, 759.62726
10931854.24805, 8385597, 759.43915
10936889.64844, 8386302, 759.57050
10941925.04883, 8385140, 759.35406
10946960.44922, 8386607, 759.62726
10951995.84961, 8385159, 759.35754
10957031.25000, 8385045, 759.33636
10962066.65039, 8385178, 759.36108
10967102.05078, 8384721, 759.27600
10972137.45117, 8384797, 759.29016
10977172.85156, 8383711, 759.08789
10982208.25195, 8383673, 759.08081
10987243.65234, 8383292, 759.00983
10992279.05273, 8383787, 759.10199
10997314.45312, 8384206, 759.18005
11002349.85352, 8383787, 759.10199
11007385.25391, 8383825, 759.10907
11012420.65430, 8383901, 759.12323
11017456.05469, 8384587, 759.25104
11022491.45508, 8384225, 759.18359
11027526.85547, 8384435, 759.22272
11032562.25586, 8382701, 758.89972
11037597.65625, 8384073, 759.15527
11042633.05664, 8382587, 758.87848
11047668.45703, 8382034, 758.77551
11052703.85742, 8382815, 758.92096
11057739.25781, 8381939, 758.75781
11062774.65820, 8381977, 758.76489
11067810.05859, 8382186, 758.80383
11072845.45898, 8381901, 758.75073
11077880.85938, 8382263, 758.81818
11082916.25977, 8381272, 758.63354
11087951.66016, 8381081, 758.59796
11092987.06055, 8381177, 758.61584
11098022.46094, 8380414, 758.47375
11103057.86133, 8380262, 758.44543
11108093.26172, 8379481, 758.29999
11113128.66211, 8380300, 758.45251
11118164.06250, 8380186, 758.43127
11123199.46289, 8378947, 758.20050
11128234.86328, 8379347, 758.27502
11133270.26367, 8379347, 758.27502
11138305.66406, 8378319, 758.08350
11143341.06445, 8378128, 758.04797
11148376.46484, 8377156, 757.86688
11153411.86523, 8377328, 757.89893
11158447.26562, 8379252, 758.25732
11163482.66602, 8377213, 757.87750
11168518.06641, 8377766, 757.98053
11173553.46680, 8377347, 757.90247
11178588.86719, 8376146, 757.67877
11183624.26758, 8376070, 757.66461
11188659.66797, 8376547, 757.75348
11193695.06836, 8376242, 757.69666
11198730.46875, 8375365, 757.53333
11203765.86914, 8375137, 757.49084
11208801.26953, 8374546, 757.38074
11213836.66992, 8375689, 757.59363
11218872.07031, 8375327, 757.52625
11223907.47070, 8375899, 757.63275
11228942.87109, 8376280, 757.70374
11233978.27148, 8374679, 757.40552
11239013.67188, 8374374, 757.34869
11244049.07227, 8374336, 757.34161
11249084.47266, 8374794, 757.42694
11254119.87305, 8374889, 757.44464
11259155.27344, 8374336, 757.34161
11264190.67383, 8373079, 757.10748
11269226.07422, 8374489, 757.37012
11274261.47461, 8374679, 757.40552
11279296.87500, 8374127, 757.30267
11284332.27539, 8373765, 757.23529
11289367.67578, 8372126, 756.92999
11294403.07617, 8374298, 757.33453
11299438.47656, 8373593, 757.20325
11304473.87695, 8373555, 757.19617
11309509.27734, 8372355, 756.97266
11314544.67773, 8372793, 757.05420
11319580.07812, 8374108, 757.29919
11324615.47852, 8373727, 757.22821
11329650.87891, 8373174, 757.12518
11334686.27930, 8371212, 756.75977
11339721.67969, 8372031, 756.91229
11344757.08008, 8371135, 756.74542
11349792.48047, 8371821, 756.87317
11354827.88086, 8371497, 756.81281
11359863.28125, 8369744, 756.48633
11364898.68164, 8371383, 756.79156
11369934.08203, 8371707, 756.85193
11374969.48242, 8370583, 756.64258
11380004.88281, 8370106, 756.55371
11385040.28320, 8369954, 756.52545
11390075.68359, 8370964, 756.71356
11395111.08398, 8369783, 756.49359
11400146.48438, 8370716, 756.66736
11405181.88477, 8369401, 756.42242
11410217.28516, 8370011, 756.53601
11415252.68555, 8368163, 756.19183
11420288.08594, 8369649, 756.46863
11425323.48633, 8369744, 756.48633
11430358.88672, 8369459, 756.43323
11435394.28711, 8370183, 756.56805
11440429.68750, 8369440, 756.42969
11445465.08789, 8368392, 756.23450
11450500.48828, 8367210, 756.01428
11455535.88867, 8369078, 756.36224
11460571.28906, 8367591, 756.08527
11465606.68945, 8367725, 756.11023
11470642.08984, 8368982, 756.34436
11475677.49023, 8367744, 756.11377
11480712.89062, 8369802, 756.49713
11485748.29102, 8368354, 756.22742
11490783.69141, 8368468, 756.24866
11495819.09180, 8368354, 756.22742
11500854.49219, 8369649, 756.46863
11505889.89258, 8369649, 756.46863
11510925.29297, 8367877, 756.13855
11515960.69336, 8368354, 756.22742
11520996.09375, 8368049, 756.17059
11526031.49414, 8369249, 756.39410
11531066.89453, 8368430, 756.24158
11536102.29492, 8369554, 756.45093
11541137.69531, 8367934, 756.14917
11546173.09570, 8369497, 756.44031
11551208.49609, 8368125, 756.18475
11556243.89648, 8367953, 756.15271
11561279.29688, 8369306, 756.40472
11566314.69727, 8368639, 756.28046
11571350.09766, 8369287, 756.40118
11576385.49805, 8367515, 756.07111
11581420.89844, 8367915, 756.14563
11586456.29883, 8367915, 756.14563
11591491.69922, 8369154, 756.37640
11596527.09961, 8369916, 756.51837
11601562.50000, 8370030, 756.53955
11606597.90039, 8370392, 756.60699
11611633.30078, 8370564, 756.63904
11616668.70117, 8370697, 756.66382
11621704.10156, 8371497, 756.81281
11626739.50195, 8373003, 757.09332
11631774.90234, 8372641, 757.02594
11636810.30273, 8372698, 757.03656
11641845.70312, 8373574, 757.19971
11646881.10352, 8373498, 757.18555
11651916.50391, 8373898, 757.26007
11656951.90430, 8375556, 757.56885
11661987.30469, 8375499, 757.55829
11667022.70508, 8375994, 757.65045
11672058.10547, 8378128, 758.04797
11677093.50586, 8377938, 758.01257
11682128.90625, 8377823, 757.99115
11687164.30664, 8378871, 758.18634
11692199.70703, 8380338, 758.45959
11697235.10742, 8380910, 758.56616
11702270.50781, 8380853, 758.55554
11707305.90820, 8382339, 758.83234
11712341.30859, 8382148, 758.79675
11717376.70898, 8383082, 758.97070
11722412.10938, 8383082, 758.97070
11727447.50977, 8384987, 759.32556
11732482.91016, 8386626, 759.63080
11737518.31055, 8386759, 759.65558
11742553.71094, 8387350, 759.76569
11747589.11133, 8386493, 759.60608
11752624.51172, 8388588, 759.99628
11757659.91211, 8388722, 760.02124
11762695.31250, 8389675, 760.19873
11767730.71289, 8390284, 760.31219
11772766.11328, 8391275, 760.49677
11777801.51367, 8391370, 760.51447
11782836.91406, 8393238, 760.86243
11787872.31445, 8392609, 760.74524
