5679931.64062, -0.11329, 0.08887, 0.85550
5684967.04102, -0.12696, 0.09375, 0.85843
5690002.44141, -0.11817, 0.09375, 0.85550
5695037.84180, -0.13672, 0.09961, 0.86234
5700073.24219, -0.11719, 0.09668, 0.85452
5705108.64258, -0.12012, 0.08594, 0.86331
5710144.04297, -0.12403, 0.09375, 0.85062
5715179.44336, -0.10645, 0.08594, 0.85062
5720214.84375, -0.11817, 0.09961, 0.84964
5725250.24414, -0.11622, 0.08985, 0.85355
5730285.64453, -0.12891, 0.09668, 0.84964
5735321.04492, -0.11622, 0.09278, 0.83597
5740356.44531, -0.13184, 0.09668, 0.85355
5745391.84570, -0.12500, 0.10059, 0.84183
5750427.24609, -0.12989, 0.09375, 0.85452
5755462.64648, -0.11133, 0.08399, 0.84671
5760498.04688, -0.12207, 0.09766, 0.85160
5765533.44727, -0.10840, 0.07813, 0.85257
5770568.84766, -0.13379, 0.09961, 0.85550
5775604.24805, -0.11622, 0.09375, 0.85843
5780639.64844, -0.12891, 0.09766, 0.85550
5785675.04883, -0.11817, 0.10157, 0.84574
5790710.44922, -0.12110, 0.08692, 0.85550
5795745.84961, -0.12598, 0.09961, 0.85062
5800781.25000, -0.11329, 0.09961, 0.84769
5805816.65039, -0.13672, 0.10059, 0.84378
5810852.05078, -0.11133, 0.09278, 0.84671
5815887.45117, -0.11133, 0.09473, 0.84476
5820922.85156, -0.11719, 0.09668, 0.85160
5825958.25195, -0.11426, 0.10157, 0.84183
5830993.65234, -0.11329, 0.09278, 0.84183
5836029.05273, -0.11426, 0.08985, 0.85550
5841064.45312, -0.13379, 0.10254, 0.85062
5846099.85352, -0.11036, 0.08887, 0.84769
5851135.25391, -0.11622, 0.08985, 0.86038
5856170.65430, -0.11329, 0.10059, 0.85745
5861206.05469, -0.11622, 0.10059, 0.85062
5866241.45508, -0.11036, 0.09180, 0.84281
5871276.85547, -0.11524, 0.09375, 0.85355
5876312.25586, -0.11719, 0.09375, 0.83988
5881347.65625, -0.12598, 0.10059, 0.84964
5886383.05664, -0.11817, 0.10157, 0.85550
5891418.45703, -0.12207, 0.10254, 0.84964
5896453.85742, -0.11524, 0.09473, 0.85550
5901489.25781, -0.11915, 0.09961, 0.85062
5906524.65820, -0.12403, 0.08594, 0.85550
5911560.05859, -0.12403, 0.09473, 0.84769
5916595.45898, -0.12012, 0.10059, 0.84769
5921630.85938, -0.13672, 0.10059, 0.85062
5926666.25977, -0.11329, 0.09473, 0.85257
5931701.66016, -0.12305, 0.09668, 0.85257
5936737.06055, -0.12403, 0.10059, 0.84476
5941772.46094, -0.11329, 0.08692, 0.85843
5946807.86133, -0.11133, 0.09375, 0.84769
5951843.26172, -0.11915, 0.09766, 0.84476
5956878.66211, -0.13184, 0.10059, 0.85062
5961914.06250, -0.12110, 0.09473, 0.83890
5966949.46289, -0.12305, 0.08887, 0.85550
5971984.86328, -0.11915, 0.10450, 0.84378
5977020.26367, -0.11915, 0.09473, 0.85160
5982055.66406, -0.11036, 0.09668, 0.83988
5987091.06445, -0.12110, 0.09766, 0.84964
5992126.46484, -0.13184, 0.09375, 0.84671
5997161.86523, -0.11133, 0.09278, 0.84183
6002197.26562, -0.11915, 0.08594, 0.85843
6007232.66602, -0.13282, 0.10059, 0.85745
6012268.06641, -0.12500, 0.10059, 0.84769
6017303.46680, -0.11817, 0.10059, 0.85550
6022338.86719, -0.11036, 0.09180, 0.84378
6027374.26758, -0.11817, 0.09766, 0.84378
6032409.66797, -0.11622, 0.09473, 0.85062
6037445.06836, -0.12207, 0.09668, 0.85257
6042480.46875, -0.11915, 0.08985, 0.86234
6047515.86914, -0.12891, 0.09668, 0.84867
6052551.26953, -0.11817, 0.09766, 0.84183
6057586.66992, -0.11817, 0.08594, 0.84964
6062622.07031, -0.11426, 0.09278, 0.85257
6067657.47070, -0.13282, 0.09961, 0.84671
6072692.87109, -0.11817, 0.09668, 0.84964
6077728.27148, -0.13282, 0.09961, 0.85257
6082763.67188, -0.11719, 0.09668, 0.84867
6087799.07227, -0.12207, 0.08985, 0.85062
6092834.47266, -0.11817, 0.09473, 0.85745
6097869.87305, -0.11915, 0.09668, 0.84964
6102905.27344, -0.11817, 0.10059, 0.85160
6107940.67383, -0.12110, 0.09961, 0.85452
6112976.07422, -0.11036, 0.08692, 0.84378
6118011.47461, -0.12598, 0.10157, 0.84769
6123046.87500, -0.11817, 0.09766, 0.85160
6128082.27539, -0.12012, 0.09766, 0.84281
6133117.67578, -0.12696, 0.10059, 0.85062
6138153.07617, -0.11329, 0.09375, 0.84574
6143188.47656, -0.10645, 0.08692, 0.84476
6148223.87695, -0.12110, 0.09278, 0.85941
6153259.27734, -0.13282, 0.09766, 0.84867
6158294.67773, -0.11817, 0.09668, 0.85257
6163330.07812, -0.11524, 0.08496, 0.84769
6168365.47852, -0.11817, 0.08594, 0.85843
6173400.87891, -0.13282, 0.09766, 0.84867
6178436.27930, -0.11036, 0.09375, 0.84476
6183471.67969, -0.12207, 0.08985, 0.85550
6188507.08008, -0.12891, 0.09766, 0.85062
6193542.48047, -0.12793, 0.10059, 0.84378
6198577.88086, -0.12891, 0.11231, 0.83988
6203613.28125, -0.13672, 0.09961, 0.85062
6208648.68164, -0.12403, 0.10254, 0.84183
6213684.08203, -0.13965, 0.10157, 0.85062
6218719.48242, -0.11036, 0.08985, 0.84964
6223754.88281, -0.11719, 0.08887, 0.83988
6228790.28320, -0.13282, 0.09375, 0.85452
6233825.68359, -0.11817, 0.08887, 0.83988
6238861.08398, -0.12110, 0.09571, 0.85062
6243896.48438, -0.12207, 0.09375, 0.85550
6248931.88477, -0.11817, 0.09375, 0.84378
6253967.28516, -0.12403, 0.09473, 0.85257
6259002.68555, -0.10840, 0.08985, 0.85062
6264038.08594, -0.12207, 0.08594, 0.84671
6269073.48633, -0.11817, 0.08594, 0.84476
6274108.88672, -0.11915, 0.08594, 0.86234
6279144.28711, -0.13282, 0.09668, 0.84769
6284179.68750, -0.11329, 0.08985, 0.84183
6289215.08789, -0.12696, 0.08887, 0.85941
6294250.48828, -0.11329, 0.09180, 0.84476
6299285.88867, -0.11915, 0.08106, 0.85550
6304321.28906, -0.12207, 0.09473, 0.85941
6309356.68945, -0.13379, 0.09473, 0.85550
6314392.08984, -0.10840, 0.08985, 0.84671
6319427.49023, -0.11719, 0.09375, 0.85843
6324462.89062, -0.11036, 0.08399, 0.84964
6329498.29102, -0.11036, 0.08594, 0.84769
6334533.69141, -0.12598, 0.09766, 0.84964
6339569.09180, -0.11036, 0.08399, 0.85550
6344604.49219, -0.11329, 0.10352, 0.84671
6349639.89258, -0.12989, 0.09375, 0.85550
6354675.29297, -0.11915, 0.09375, 0.84281
6359710.69336, -0.11622, 0.09180, 0.85062
6364746.09375, -0.11231, 0.08496, 0.84671
6369781.49414, -0.11817, 0.10059, 0.84671
6374816.89453, -0.13184, 0.09473, 0.84769
6379852.29492, -0.10645, 0.08594, 0.84671
6384887.69531, -0.11622, 0.08887, 0.83206
6389923.09570, -0.13379, 0.09961, 0.84671
6394958.49609, -0.11817, 0.09668, 0.84769
6399993.89648, -0.13379, 0.09668, 0.84476
6405029.29688, -0.11817, 0.09766, 0.84671
6410064.69727, -0.11915, 0.09180, 0.85160
6415100.09766, -0.12793, 0.09766, 0.84476
6420135.49805, -0.11133, 0.09278, 0.83695
6425170.89844, -0.13282, 0.10059, 0.84378
6430206.29883, -0.11426, 0.08985, 0.84183
6435241.69922, -0.11426, 0.09375, 0.83988
6440277.09961, -0.11426, 0.09375, 0.84769
6445312.50000, -0.11719, 0.09668, 0.84183
6450347.90039, -0.11719, 0.09668, 0.84378
6455383.30078, -0.11719, 0.09668, 0.83890
6460418.70117, -0.12403, 0.09766, 0.85257
6465454.10156, -0.13282, 0.10450, 0.84964
6470489.50195, -0.13477, 0.10059, 0.85062
6475524.90234, -0.13282, 0.10059, 0.85941
6480560.30273, -0.12500, 0.10059, 0.84964
6485595.70312, -0.11915, 0.09473, 0.85160
6490631.10352, -0.12989, 0.09668, 0.84769
6495666.50391, -0.11817, 0.08985, 0.85062
6500701.90430, -0.13477, 0.10059, 0.84671
6505737.30469, -0.11036, 0.09278, 0.84378
6510772.70508, -0.13379, 0.09473, 0.85160
6515808.10547, -0.11622, 0.09375, 0.83988
6520843.50586, -0.12110, 0.09961, 0.84378
6525878.90625, -0.12403, 0.10450, 0.83988
6530914.30664, -0.12207, 0.09375, 0.85062
6535949.70703, -0.11719, 0.09278, 0.85160
6540985.10742, -0.13379, 0.09473, 0.85062
6546020.50781, -0.12403, 0.09473, 0.85452
6551055.90820, -0.13282, 0.09375, 0.85941
6556091.30859, -0.11915, 0.09375, 0.85843
6561126.70898, -0.11719, 0.09375, 0.84964
6566162.10938, -0.13282, 0.09571, 0.85648
6571197.50977, -0.11036, 0.08985, 0.85062
6576232.91016, -0.11036, 0.08594, 0.85062
6581268.31055, -0.11133, 0.08789, 0.85941
6586303.71094, -0.11036, 0.08594, 0.85062
6591339.11133, -0.11719, 0.08985, 0.85843
6596374.51172, -0.11133, 0.08692, 0.84476
6601409.91211, -0.13379, 0.09571, 0.85452
6606445.31250, -0.11817, 0.09375, 0.85550
6611480.71289, -0.11817, 0.09375, 0.85062
6616516.11328, -0.11426, 0.09473, 0.85452
6621551.51367, -0.10645, 0.08594, 0.84378
6626586.91406, -0.11426, 0.09961, 0.84281
6631622.31445, -0.13477, 0.10059, 0.85062
6636657.71484, -0.12110, 0.09766, 0.84964
6641693.11523, -0.13184, 0.10157, 0.84671
6646728.51562, -0.11524, 0.08399, 0.84769
6651763.91602, -0.12207, 0.09961, 0.85550
6656799.31641, -0.12110, 0.09375, 0.85550
6661834.71680, -0.12891, 0.10059, 0.85160
6666870.11719, -0.11817, 0.09961, 0.85355
6671905.51758, -0.11915, 0.08692, 0.85062
6676940.91797, -0.12696, 0.09473, 0.84671
6681976.31836, -0.11426, 0.09668, 0.84378
6687011.71875, -0.11036, 0.09278, 0.84378
6692047.11914, -0.11817, 0.09278, 0.84671
6697082.51953, -0.13184, 0.10059, 0.85160
6702117.91992, -0.11036, 0.10059, 0.83597
6707153.32031, -0.12891, 0.10254, 0.84671
6712188.72070, -0.11426, 0.09668, 0.84964
6717224.12109, -0.11817, 0.09961, 0.85745
6722259.52148, -0.12207, 0.10645, 0.85550
6727294.92188, -0.13184, 0.10059, 0.85062
6732330.32227, -0.11329, 0.09375, 0.85062
6737365.72266, -0.13672, 0.10157, 0.84964
6742401.12305, -0.12110, 0.09375, 0.85452
6747436.52344, -0.12207, 0.10059, 0.85062
6752471.92383, -0.11329, 0.09571, 0.85941
6757507.32422, -0.12403, 0.10547, 0.84964
6762542.72461, -0.11915, 0.10059, 0.84671
6767578.12500, -0.12891, 0.10059, 0.85160
6772613.52539, -0.11622, 0.09375, 0.84378
6777648.92578, -0.11817, 0.10059, 0.84476
6782684.32617, -0.11719, 0.09668, 0.85160
6787719.72656, -0.11915, 0.08594, 0.85941
6792755.12695, -0.11329, 0.09375, 0.83988
6797790.52734, -0.12500, 0.09961, 0.85062
6802825.92773, -0.13282, 0.09961, 0.84769
6807861.32812, -0.12891, 0.10059, 0.85550
6812896.72852, -0.12110, 0.09961, 0.85062
6817932.12891, -0.12500, 0.09961, 0.85257
6822967.52930, -0.11817, 0.09668, 0.86038
6828002.92969, -0.12500, 0.10547, 0.84964
6833038.33008, -0.11719, 0.09180, 0.85941
6838073.73047, -0.11622, 0.08692, 0.85452
6843109.13086, -0.12696, 0.09766, 0.85550
6848144.53125, -0.12012, 0.10059, 0.85062
6853179.93164, -0.13965, 0.09668, 0.84671
6858215.33203, -0.10938, 0.09180, 0.85160
6863250.73242, -0.11036, 0.08985, 0.85452
6868286.13281, -0.11329, 0.09668, 0.86038
6873321.53320, -0.11817, 0.09180, 0.85062
6878356.93359, -0.13282, 0.10547, 0.85452
6883392.33398, -0.11329, 0.09766, 0.85745
6888427.73438, -0.12207, 0.10157, 0.85745
6893463.13477, -0.11622, 0.09668, 0.85550
6898498.53516, -0.11915, 0.08985, 0.86234
6903533.93555, -0.11622, 0.09473, 0.85355
6908569.33594, -0.10645, 0.08789, 0.85550
6913604.73633, -0.11133, 0.08985, 0.84671
6918640.13672, -0.11329, 0.09375, 0.85062
6923675.53711, -0.11036, 0.09375, 0.84476
6928710.93750, -0.12598, 0.09571, 0.85062
6933746.33789, -0.11622, 0.09766, 0.85257
6938781.73828, -0.12207, 0.09668, 0.83988
6943817.13867, -0.11915, 0.09375, 0.84769
6948852.53906, -0.12598, 0.10157, 0.84378
6953887.93945, -0.12110, 0.09473, 0.85550
6958923.33984, -0.12207, 0.10059, 0.84476
6963958.74023, -0.11817, 0.08985, 0.84378
6968994.14062, -0.11817, 0.08985, 0.85550
6974029.54102, -0.11329, 0.09180, 0.84281
6979064.94141, -0.11622, 0.09668, 0.85745
6984100.34180, -0.12403, 0.10547, 0.84574
6989135.74219, -0.13379, 0.09961, 0.85843
6994171.14258, -0.11329, 0.09180, 0.84671
6999206.54297, -0.11817, 0.10059, 0.84476
7004241.94336, -0.13184, 0.10450, 0.84281
7009277.34375, -0.11036, 0.09278, 0.84378
7014312.74414, -0.11622, 0.10059, 0.85257
7019348.14453, -0.12891, 0.09668, 0.85745
7024383.54492, -0.12207, 0.08985, 0.85452
7029418.94531, -0.11133, 0.08692, 0.84671
7034454.34570, -0.11915, 0.09278, 0.85062
7039489.74609, -0.11329, 0.09473, 0.85550
7044525.14648, -0.11133, 0.09180, 0.83988
7049560.54688, -0.11915, 0.08594, 0.85160
7054595.94727, -0.11817, 0.09766, 0.85062
7059631.34766, -0.11817, 0.10059, 0.84671
7064666.74805, -0.12891, 0.09766, 0.85062
7069702.14844, -0.12012, 0.09766, 0.84769
7074737.54883, -0.12989, 0.10059, 0.85160
7079772.94922, -0.11915, 0.10059, 0.84671
7084808.34961, -0.12110, 0.09961, 0.85160
7089843.75000, -0.11817, 0.08692, 0.85941
7094879.15039, -0.13184, 0.10059, 0.85452
7099914.55078, -0.11133, 0.08985, 0.84769
7104949.95117, -0.11036, 0.08985, 0.84476
7109985.35156, -0.13575, 0.09961, 0.85160
7115020.75195, -0.11133, 0.09668, 0.84183
7120056.15234, -0.13184, 0.09766, 0.85843
7125091.55273, -0.11817, 0.09961, 0.84476
7130126.95312, -0.13575, 0.09961, 0.85062
7135162.35352, -0.13379, 0.10547, 0.85257
7140197.75391, -0.11329, 0.08985, 0.83890
7145233.15430, -0.13770, 0.09668, 0.84964
7150268.55469, -0.11622, 0.09375, 0.84671
7155303.95508, -0.11817, 0.09668, 0.84671
7160339.35547, -0.13282, 0.10059, 0.85160
7165374.75586, -0.11915, 0.09961, 0.85550
7170410.15625, -0.12989, 0.09473, 0.85452
7175445.55664, -0.11329, 0.08985, 0.85062
7180480.95703, -0.12110, 0.09961, 0.84671
7185516.35742, -0.12403, 0.10254, 0.85062
7190551.75781, -0.12891, 0.09961, 0.84964
7195587.15820, -0.11622, 0.09571, 0.85160
7200622.55859, -0.11915, 0.08985, 0.85550
7205657.95898, -0.11329, 0.08985, 0.84964
7210693.35938, -0.13672, 0.10059, 0.85452
7215728.75977, -0.11719, 0.10059, 0.85062
7220764.16016, -0.13379, 0.09668, 0.84769
7225799.56055, -0.11719, 0.08985, 0.85745
7230834.96094, -0.12403, 0.09961, 0.85550
7235870.36133, -0.11719, 0.09473, 0.85160
7240905.76172, -0.11915, 0.09864, 0.84574
7245941.16211, -0.12207, 0.09375, 0.85550
7250976.56250, -0.12989, 0.10059, 0.84769
7256011.96289, -0.11231, 0.08985, 0.85062
7261047.36328, -0.13282, 0.09766, 0.85062
7266082.76367, -0.11817, 0.08985, 0.85062
7271118.16406, -0.12598, 0.09278, 0.85452
7276153.56445, -0.13184, 0.10059, 0.85160
7281188.96484, -0.11817, 0.08594, 0.84769
7286224.36523, -0.12012, 0.09278, 0.84476
7291259.76562, -0.12989, 0.10157, 0.84769
7296295.16602, -0.11719, 0.09278, 0.83890
7301330.56641, -0.11817, 0.09375, 0.85257
7306365.96680, -0.11817, 0.09473, 0.84964
7311401.36719, -0.12989, 0.09766, 0.85452
7316436.76758, -0.12598, 0.09375, 0.85550
7321472.16797, -0.12891, 0.10059, 0.84671
7326507.56836, -0.11426, 0.08985, 0.85062
7331542.96875, -0.12207, 0.10157, 0.84281
7336578.36914, -0.13282, 0.09766, 0.85160
7341613.76953, -0.11817, 0.09180, 0.85355
7346649.16992, -0.12403, 0.09180, 0.85941
7351684.57031, -0.11329, 0.09180, 0.84281
7356719.97070, -0.11817, 0.09180, 0.85062
7361755.37109, -0.11329, 0.09180, 0.84964
7366790.77148, -0.11426, 0.09668, 0.83695
7371826.17188, -0.13672, 0.10254, 0.85550
7376861.57227, -0.11426, 0.09278, 0.84476
7381896.97266, -0.11524, 0.08692, 0.85452
7386932.37305, -0.13379, 0.09766, 0.84476
7391967.77344, -0.12207, 0.09961, 0.84183
7397003.17383, -0.13770, 0.10547, 0.84281
7402038.57422, -0.11329, 0.08985, 0.83890
7407073.97461, -0.11622, 0.09668, 0.85062
7412109.37500, -0.12207, 0.09180, 0.84476
7417144.77539, -0.12207, 0.10254, 0.83988
7422180.17578, -0.13379, 0.09961, 0.85062
7427215.57617, -0.11622, 0.09473, 0.84378
7432250.97656, -0.11133, 0.08985, 0.84281
7437286.37695, -0.11817, 0.09571, 0.85062
7442321.77734, -0.11133, 0.09375, 0.85160
7447357.17773, -0.11817, 0.09278, 0.85843
7452392.57812, -0.11817, 0.09668, 0.85062
7457427.97852, -0.11719, 0.09278, 0.85648
7462463.37891, -0.12207, 0.09766, 0.84378
7467498.77930, -0.13379, 0.10059, 0.85452
7472534.17969, -0.13770, 0.10059, 0.84964
7477569.58008, -0.11817, 0.09473, 0.85062
7482604.98047, -0.11133, 0.09473, 0.84378
7487640.38086, -0.11719, 0.09375, 0.85745
7492675.78125, -0.12403, 0.09473, 0.85355
7497711.18164, -0.13477, 0.09961, 0.85062
7502746.58203, -0.11426, 0.08594, 0.84964
7507781.98242, -0.12207, 0.09766, 0.85160
7512817.38281, -0.12891, 0.09571, 0.84671
7517852.78320, -0.12598, 0.09180, 0.85062
7522888.18359, -0.13184, 0.09668, 0.85257
7527923.58398, -0.11719, 0.10254, 0.85062
7532958.98438, -0.11817, 0.08399, 0.84964
7537994.38477, -0.11329, 0.08692, 0.84671
7543029.78516, -0.11622, 0.08985, 0.85062
7548065.18555, -0.11231, 0.08692, 0.84964
7553100.58594, -0.12207, 0.08594, 0.85550
7558135.98633, -0.12598, 0.09668, 0.85062
7563171.38672, -0.10840, 0.08692, 0.84378
7568206.78711, -0.11817, 0.09375, 0.85745
7573242.18750, -0.12598, 0.09375, 0.84769
7578277.58789, -0.11817, 0.09473, 0.85062
7583312.98828, -0.11622, 0.08692, 0.85160
7588348.38867, -0.11036, 0.08985, 0.84964
7593383.78906, -0.11622, 0.09668, 0.84964
7598419.18945, -0.11622, 0.09473, 0.84769
7603454.58984, -0.11817, 0.09668, 0.84378
7608489.99023, -0.11622, 0.10059, 0.84378
7613525.39062, -0.12403, 0.08985, 0.85452
7618560.79102, -0.12891, 0.10059, 0.85062
7623596.19141, -0.12207, 0.09766, 0.83988
7628631.59180, -0.12403, 0.09375, 0.85160
7633666.99219, -0.13379, 0.10059, 0.84964
7638702.39258, -0.12403, 0.10547, 0.84281
7643737.79297, -0.12207, 0.09668, 0.85160
7648773.19336, -0.12403, 0.10059, 0.83988
7653808.59375, -0.12500, 0.09668, 0.84964
7658843.99414, -0.13184, 0.10157, 0.84964
7663879.39453, -0.11329, 0.09375, 0.83988
7668914.79492, -0.13477, 0.10450, 0.85160
7673950.19531, -0.11426, 0.08985, 0.84378
7678985.59570, -0.12403, 0.09961, 0.84964
7684020.99609, -0.11817, 0.10059, 0.84964
7689056.39648, -0.11329, 0.08985, 0.83988
7694091.79688, -0.11329, 0.09668, 0.84476
7699127.19727, -0.13672, 0.10059, 0.85648
7704162.59766, -0.11817, 0.09473, 0.84183
7709197.99805, -0.11622, 0.09473, 0.83890
7714233.39844, -0.14063, 0.10547, 0.85062
7719268.79883, -0.12989, 0.10059, 0.85062
7724304.19922, -0.11329, 0.08985, 0.85062
7729339.59961, -0.11817, 0.09961, 0.84964
7734375.00000, -0.11133, 0.08887, 0.84671
7739410.40039, -0.14063, 0.10743, 0.85257
7744445.80078, -0.11133, 0.08692, 0.84378
7749481.20117, -0.12891, 0.09375, 0.85550
7754516.60156, -0.13282, 0.09668, 0.85062
7759552.00195, -0.11133, 0.08985, 0.85452
7764587.40234, -0.12110, 0.09668, 0.85452
7769622.80273, -0.12891, 0.09375, 0.85745
7774658.20312, -0.11817, 0.09961, 0.85062
7779693.60352, -0.12110, 0.08985, 0.85257
7784729.00391, -0.11915, 0.09375, 0.85843
7789764.40430, -0.12598, 0.09473, 0.85062
7794799.80469, -0.11036, 0.08985, 0.85062
7799835.20508, -0.11817, 0.08887, 0.85062
7804870.60547, -0.12891, 0.09668, 0.85452
7809906.00586, -0.12207, 0.09668, 0.83597
7814941.40625, -0.13477, 0.09375, 0.84867
7819976.80664, -0.11524, 0.09278, 0.84378
7825012.20703, -0.11622, 0.10352, 0.84769
7830047.60742, -0.10645, 0.08203, 0.84378
7835083.00781, -0.12891, 0.09473, 0.84867
7840118.40820, -0.12207, 0.09766, 0.85745
7845153.80859, -0.12012, 0.08496, 0.85745
7850189.20898, -0.12989, 0.10157, 0.85941
7855224.60938, -0.11915, 0.10157, 0.84964
7860260.00977, -0.11817, 0.10254, 0.84769
7865295.41016, -0.11036, 0.09571, 0.84671
7870330.81055, -0.13282, 0.10059, 0.85062
7875366.21094, -0.12207, 0.10059, 0.84378
7880401.61133, -0.13379, 0.10157, 0.84964
7885437.01172, -0.11817, 0.09668, 0.84671
7890472.41211, -0.11817, 0.08887, 0.85160
7895507.81250, -0.11817, 0.09766, 0.84964
7900543.21289, -0.11915, 0.10059, 0.84476
7905578.61328, -0.11817, 0.10157, 0.84964
7910614.01367, -0.13477, 0.10157, 0.84964
7915649.41406, -0.12110, 0.09864, 0.84476
7920684.81445, -0.11426, 0.09668, 0.84671
7925720.21484, -0.12891, 0.10450, 0.84671
7930755.61523, -0.12012, 0.09473, 0.85550
7935791.01562, -0.11426, 0.09473, 0.84769
7940826.41602, -0.11426, 0.09082, 0.85550
7945861.81641, -0.13184, 0.10254, 0.85550
7950897.21680, -0.11817, 0.09668, 0.84964
7955932.61719, -0.12110, 0.08985, 0.85843
7960968.01758, -0.11329, 0.09278, 0.84476
7966003.41797, -0.11915, 0.09961, 0.84671
7971038.81836, -0.11817, 0.08985, 0.85062
7976074.21875, -0.13282, 0.10254, 0.84476
7981109.61914, -0.12891, 0.10157, 0.85062
7986145.01953, -0.13086, 0.09961, 0.85257
7991180.41992, -0.13282, 0.09961, 0.85062
7996215.82031, -0.11622, 0.09473, 0.83499
8001251.22070, -0.12696, 0.09180, 0.85941
8006286.62109, -0.11719, 0.09668, 0.84378
8011322.02148, -0.11817, 0.09278, 0.85941
8016357.42188, -0.12305, 0.09766, 0.86038
8021392.82227, -0.13672, 0.10059, 0.84769
8026428.22266, -0.12110, 0.09668, 0.85452
8031463.62305, -0.12500, 0.08985, 0.85550
8036499.02344, -0.12891, 0.09961, 0.85648
8041534.42383, -0.11719, 0.09180, 0.85160
8046569.82422, -0.11329, 0.08594, 0.85550
8051605.22461, -0.11622, 0.09375, 0.84671
8056640.62500, -0.10840, 0.08594, 0.84671
8061676.02539, -0.12793, 0.09766, 0.85941
8066711.42578, -0.11817, 0.09375, 0.84281
8071746.82617, -0.11622, 0.10059, 0.85941
8076782.22656, -0.11915, 0.10059, 0.84378
8081817.62695, -0.11915, 0.09961, 0.85062
8086853.02734, -0.13575, 0.10450, 0.85452
8091888.42773, -0.11622, 0.08692, 0.85062
8096923.82812, -0.11036, 0.08399, 0.84281
8101959.22852, -0.11817, 0.09375, 0.86234
8106994.62891, -0.10840, 0.09180, 0.85062
8112030.02930, -0.11329, 0.09668, 0.85843
8117065.42969, -0.11719, 0.09766, 0.85160
8122100.83008, -0.13184, 0.09473, 0.85452
8127136.23047, -0.11133, 0.08594, 0.85062
8132171.63086, -0.11817, 0.09961, 0.85550
8137207.03125, -0.11817, 0.09766, 0.85550
8142242.43164, -0.11817, 0.10059, 0.85745
8147277.83203, -0.11915, 0.09668, 0.85062
8152313.23242, -0.11817, 0.09375, 0.84964
8157348.63281, -0.11426, 0.08985, 0.84281
8162384.03320, -0.11817, 0.09278, 0.86038
8167419.43359, -0.11817, 0.08985, 0.85550
8172454.83398, -0.11036, 0.09180, 0.84183
8177490.23438, -0.13575, 0.10157, 0.84671
8182525.63477, -0.10547, 0.09180, 0.83988
8187561.03516, -0.10938, 0.09375, 0.84378
8192596.43555, -0.12989, 0.10059, 0.84769
8197631.83594, -0.11622, 0.09278, 0.84671
8202667.23633, -0.11915, 0.10840, 0.84378
8207702.63672, -0.11329, 0.09375, 0.84378
8212738.03711, -0.14063, 0.10547, 0.85550
8217773.43750, -0.12696, 0.10059, 0.84769
8222808.83789, -0.13282, 0.09961, 0.85550
8227844.23828, -0.12989, 0.09473, 0.85062
8232879.63867, -0.11622, 0.09766, 0.84769
8237915.03906, -0.10840, 0.09668, 0.84671
8242950.43945, -0.10645, 0.08594, 0.84769
8247985.83984, -0.13282, 0.10059, 0.85550
8253021.24023, -0.11036, 0.09082, 0.84476
8258056.64062, -0.12891, 0.10059, 0.84964
8263092.04102, -0.12598, 0.10547, 0.83499
8268127.44141, -0.13282, 0.09766, 0.84769
8273162.84180, -0.11133, 0.09668, 0.84964
8278198.24219, -0.11817, 0.09668, 0.85257
8283233.64258, -0.10938, 0.09375, 0.84671
8288269.04297, -0.12207, 0.08985, 0.85452
8293304.44336, -0.11036, 0.08985, 0.85550
8298339.84375, -0.11719, 0.09375, 0.85452
8303375.24414, -0.11719, 0.08985, 0.85843
8308410.64453, -0.12891, 0.09961, 0.85062
8313446.04492, -0.11915, 0.10059, 0.85941
8318481.44531, -0.10938, 0.08985, 0.85062
8323516.84570, -0.13282, 0.10059, 0.85745
8328552.24609, -0.11622, 0.08985, 0.85062
8333587.64648, -0.11036, 0.09180, 0.84476
8338623.04688, -0.13477, 0.10059, 0.84671
8343658.44727, -0.12110, 0.10547, 0.85062
8348693.84766, -0.12207, 0.08985, 0.85745
8353729.24805, -0.11329, 0.08789, 0.85062
8358764.64844, -0.11817, 0.10059, 0.85160
8363800.04883, -0.13770, 0.10059, 0.85550
8368835.44922, -0.11133, 0.09375, 0.84671
8373870.84961, -0.10840, 0.08887, 0.84183
8378906.25000, -0.11915, 0.09668, 0.85843
8383941.65039, -0.11426, 0.09473, 0.85745
8388977.05078, -0.11133, 0.08594, 0.85355
8394012.45117, -0.12989, 0.09766, 0.85452
8399047.85156, -0.12403, 0.10450, 0.84378
8404083.25195, -0.12989, 0.10059, 0.85257
8409118.65234, -0.11426, 0.08985, 0.84671
8414154.05273, -0.13379, 0.10157, 0.85160
8419189.45312, -0.10938, 0.08594, 0.85062
8424224.85352, -0.12207, 0.09961, 0.84671
8429260.25391, -0.13184, 0.09668, 0.85550
8434295.65430, -0.11329, 0.08692, 0.85062
8439331.05469, -0.11817, 0.08692, 0.85355
8444366.45508, -0.12012, 0.09473, 0.85062
8449401.85547, -0.13184, 0.10059, 0.85160
8454437.25586, -0.11915, 0.10157, 0.85062
8459472.65625, -0.13379, 0.09766, 0.84964
8464508.05664, -0.11622, 0.09375, 0.85062
8469543.45703, -0.11426, 0.09278, 0.84281
8474578.85742, -0.13282, 0.09766, 0.84671
8479614.25781, -0.13477, 0.10059, 0.85941
8484649.65820, -0.10840, 0.09180, 0.84964
8489685.05859, -0.12110, 0.09961, 0.85941
8494720.45898, -0.11426, 0.09082, 0.85062
